,date,open,high,low,close,volume,outstanding_share,turnover
36,2023-06-27,28.8,29.47,28.42,28.98,43241932.0,365585438.0,0.11828133045058539
37,2023-06-28,28.09,28.19,26.51,27.23,55782622.0,365585438.0,0.1525843652448761
38,2023-06-29,27.23,27.73,26.88,27.21,35192704.0,365585438.0,0.09626396552479752
39,2023-06-30,27.2,27.68,26.83,27.47,33018287.0,365585438.0,0.09031619853523816
40,2023-07-03,27.47,28.1,26.63,28.1,44282570.0,365585438.0,0.12112782785401863
41,2023-07-04,27.81,30.6,27.4,29.37,70617741.0,365585438.0,0.19316344049786796
42,2023-07-05,28.91,29.83,28.09,28.09,42225765.0,365585438.0,0.11550176952069956
43,2023-07-06,27.8,29.98,27.66,29.22,47028486.0,365585438.0,0.12863883818042007
44,2023-07-07,29.0,29.48,27.02,28.87,46957759.0,365585438.0,0.1284453758795502
45,2023-07-10,29.15,29.38,27.6,27.68,29388498.0,365585438.0,0.08038749617811637
46,2023-07-11,27.54,29.97,26.73,29.11,56997445.0,365585438.0,0.15590731762133261
47,2023-07-12,29.11,29.47,27.67,27.74,37606182.0,365585438.0,0.10286564532146382
48,2023-07-13,27.86,28.28,25.55,26.53,49911572.0,365585438.0,0.13652505491753203
49,2023-07-14,27.0,28.3,26.67,27.7,47463767.0,365585438.0,0.12982947914900264
50,2023-07-17,28.25,28.49,26.59,26.62,35570379.0,365585438.0,0.0972970345717107
51,2023-07-18,26.5,26.5,25.37,25.38,31334268.0,365585438.0,0.0857098361778841
52,2023-07-19,25.61,26.05,25.3,25.76,23029828.0,365585438.0,0.06299437998950057
53,2023-07-20,25.59,27.0,24.79,25.99,39252013.0,365585438.0,0.10736755056419944
54,2023-07-21,25.78,28.59,25.67,28.59,80837025.0,365585438.0,0.22111664360110536
55,2023-07-24,27.45,30.88,27.1,30.3,89606258.0,365585438.0,0.24510346607405079
56,2023-07-25,30.88,31.18,29.09,29.59,74521483.0,365585438.0,0.20384149710033034
57,2023-07-26,29.51,30.27,28.8,29.27,52285497.0,365585438.0,0.14301854386224214
58,2023-07-27,28.2,29.4,27.82,28.0,40061967.0,365585438.0,0.10958304909289084
59,2023-07-28,27.8,27.84,25.88,26.1,53004121.0,365585438.0,0.1449842239066426
60,2023-07-31,25.72,26.5,25.2,25.9,35132928.0,365585438.0,0.09610045791812966
61,2023-08-01,25.66,25.92,24.1,25.22,37103306.0,365585438.0,0.1014901091328479
62,2023-08-02,25.22,26.5,24.89,26.04,44094264.0,365585438.0,0.12061274716308586
63,2023-08-03,25.96,28.64,25.52,27.37,66800330.0,365585438.0,0.18272152842149036
64,2023-08-04,27.18,27.83,26.75,27.55,48205523.0,365585438.0,0.13185843304841918
65,2023-08-07,27.55,28.39,27.01,27.17,40289385.0,365585438.0,0.11020511435140914
