date,open(t-2),high(t-2),low(t-2),close(t-2),open(t-1),high(t-1),low(t-1),close(t-1),open(t+0),high(t+0),low(t+0),close(t+0),close(t+1)
2022-04-29 00:00:00+00:00,212.78,216.03,207.76,207.76,202.25,225.26,202.11,224.32,220.42,221.81,210.52,213.55,225.59
2022-05-05 00:00:00+00:00,202.25,225.26,202.11,224.32,220.42,221.81,210.52,213.55,217.13,225.94,206.67,225.59,207.21
2022-05-06 00:00:00+00:00,220.42,221.81,210.52,213.55,217.13,225.94,206.67,225.59,201.15,212.32,194.53,207.21,207.2
2022-05-09 00:00:00+00:00,217.13,225.94,206.67,225.59,201.15,212.32,194.53,207.21,199.49,213.12,199.39,207.2,203.08
2022-05-10 00:00:00+00:00,201.15,212.32,194.53,207.21,199.49,213.12,199.39,207.2,206.11,207.74,200.44,203.08,208.96
2022-05-11 00:00:00+00:00,199.49,213.12,199.39,207.2,206.11,207.74,200.44,203.08,198.01,212.17,196.82,208.96,225.81
2022-05-12 00:00:00+00:00,206.11,207.74,200.44,203.08,198.01,212.17,196.82,208.96,209.4,230.78,209.14,225.81,222.37
2022-05-13 00:00:00+00:00,198.01,212.17,196.82,208.96,209.4,230.78,209.14,225.81,222.86,225.51,219.27,222.37,228.59
2022-05-16 00:00:00+00:00,209.4,230.78,209.14,225.81,222.86,225.51,219.27,222.37,224.29,230.6,220.72,228.59,224.3
2022-05-17 00:00:00+00:00,222.86,225.51,219.27,222.37,224.29,230.6,220.72,228.59,229.8,235.76,224.3,224.3,232.87
2022-05-18 00:00:00+00:00,224.29,230.6,220.72,228.59,229.8,235.76,224.3,224.3,225.94,233.98,224.98,232.87,230.91
2022-05-19 00:00:00+00:00,229.8,235.76,224.3,224.3,225.94,233.98,224.98,232.87,233.9,234.76,228.39,230.91,230.91
2022-05-20 00:00:00+00:00,225.94,233.98,224.98,232.87,233.9,234.76,228.39,230.91,228.4,232.5,225.21,230.91,235.26
2022-05-23 00:00:00+00:00,233.9,234.76,228.39,230.91,228.4,232.5,225.21,230.91,235.87,238.07,230.08,235.26,229.64
2022-05-24 00:00:00+00:00,228.4,232.5,225.21,230.91,235.87,238.07,230.08,235.26,235.26,235.26,225.95,229.64,221.56
2022-05-25 00:00:00+00:00,235.87,238.07,230.08,235.26,235.26,235.26,225.95,229.64,227.96,227.97,221.44,221.56,219.87
2022-05-26 00:00:00+00:00,235.26,235.26,225.95,229.64,227.96,227.97,221.44,221.56,222.92,223.78,217.4,219.87,214.93
2022-05-27 00:00:00+00:00,227.96,227.97,221.44,221.56,222.92,223.78,217.4,219.87,219.6,221.44,214.31,214.93,217.35
2022-05-30 00:00:00+00:00,222.92,223.78,217.4,219.87,219.6,221.44,214.31,214.93,218.23,225.47,216.1,217.35,221.43
2022-05-31 00:00:00+00:00,219.6,221.44,214.31,214.93,218.23,225.47,216.1,217.35,221.7,224.4,219.77,221.43,224.84
2022-06-01 00:00:00+00:00,218.23,225.47,216.1,217.35,221.7,224.4,219.77,221.43,220.38,227.04,216.85,224.84,234.23
2022-06-02 00:00:00+00:00,221.7,224.4,219.77,221.43,220.38,227.04,216.85,224.84,226.0,237.52,223.74,234.23,240.72
2022-06-06 00:00:00+00:00,220.38,227.04,216.85,224.84,226.0,237.52,223.74,234.23,232.99,244.56,232.01,240.72,256.8
2022-06-07 00:00:00+00:00,226.0,237.52,223.74,234.23,232.99,244.56,232.01,240.72,240.83,258.47,240.83,256.8,252.95
2022-06-08 00:00:00+00:00,232.99,244.56,232.01,240.72,240.83,258.47,240.83,256.8,256.36,257.35,248.43,252.95,253.5
2022-06-09 00:00:00+00:00,240.83,258.47,240.83,256.8,256.36,257.35,248.43,252.95,251.3,253.5,234.76,253.5,237.71
2022-06-10 00:00:00+00:00,256.36,257.35,248.43,252.95,251.3,253.5,234.76,253.5,245.24,246.89,237.24,237.71,250.19
2022-06-13 00:00:00+00:00,251.3,253.5,234.76,253.5,245.24,246.89,237.24,237.71,235.85,251.19,235.85,250.19,244.15
2022-06-14 00:00:00+00:00,245.24,246.89,237.24,237.71,235.85,251.19,235.85,250.19,244.69,250.29,241.52,244.15,243.48
2022-06-15 00:00:00+00:00,235.85,251.19,235.85,250.19,244.69,250.29,241.52,244.15,241.5,243.91,236.25,243.48,256.62
2022-06-16 00:00:00+00:00,244.69,250.29,241.52,244.15,241.5,243.91,236.25,243.48,249.09,263.42,245.85,256.62,253.67
2022-06-17 00:00:00+00:00,241.5,243.91,236.25,243.48,249.09,263.42,245.85,256.62,256.81,261.28,250.48,253.67,267.86
2022-06-20 00:00:00+00:00,249.09,263.42,245.85,256.62,256.81,261.28,250.48,253.67,249.26,270.41,248.66,267.86,279.14
2022-06-21 00:00:00+00:00,256.81,261.28,250.48,253.67,249.26,270.41,248.66,267.86,272.14,284.42,272.14,279.14,279.87
2022-06-22 00:00:00+00:00,249.26,270.41,248.66,267.86,272.14,284.42,272.14,279.14,277.75,282.64,273.4,279.87,279.4
2022-06-23 00:00:00+00:00,272.14,284.42,272.14,279.14,277.75,282.64,273.4,279.87,283.26,287.81,279.35,279.4,295.92
2022-06-24 00:00:00+00:00,277.75,282.64,273.4,279.87,283.26,287.81,279.35,279.4,283.81,295.92,282.09,295.92,310.54
2022-06-27 00:00:00+00:00,283.26,287.81,279.35,279.4,283.81,295.92,282.09,295.92,302.0,310.54,291.96,310.54,302.55
2022-06-28 00:00:00+00:00,283.81,295.92,282.09,295.92,302.0,310.54,291.96,310.54,310.81,311.35,300.34,302.55,299.79
2022-06-29 00:00:00+00:00,302.0,310.54,291.96,310.54,310.81,311.35,300.34,302.55,300.34,302.75,289.38,299.79,293.48
2022-06-30 00:00:00+00:00,310.81,311.35,300.34,302.55,300.34,302.75,289.38,299.79,293.72,298.97,289.87,293.48,294.28
2022-07-01 00:00:00+00:00,300.34,302.75,289.38,299.79,293.72,298.97,289.87,293.48,293.47,297.48,290.24,294.28,288.02
2022-07-04 00:00:00+00:00,293.72,298.97,289.87,293.48,293.47,297.48,290.24,294.28,293.72,295.38,285.3,288.02,287.67
2022-07-05 00:00:00+00:00,293.47,297.48,290.24,294.28,293.72,295.38,285.3,288.02,281.06,289.69,281.06,287.67,288.7
2022-07-06 00:00:00+00:00,293.72,295.38,285.3,288.02,281.06,289.69,281.06,287.67,289.05,295.48,282.53,288.7,287.67
2022-07-07 00:00:00+00:00,281.06,289.69,281.06,287.67,289.05,295.48,282.53,288.7,290.48,293.99,283.58,287.67,303.1
2022-07-08 00:00:00+00:00,289.05,295.48,282.53,288.7,290.48,293.99,283.58,287.67,293.1,305.61,292.63,303.1,298.14
2022-07-11 00:00:00+00:00,290.48,293.99,283.58,287.67,293.1,305.61,292.63,303.1,305.85,311.35,294.96,298.14,285.74
2022-07-12 00:00:00+00:00,293.1,305.61,292.63,303.1,305.85,311.35,294.96,298.14,294.41,295.11,284.53,285.74,277.58
2022-07-13 00:00:00+00:00,305.85,311.35,294.96,298.14,294.41,295.11,284.53,285.74,286.02,289.49,275.33,277.58,297.04
2022-07-14 00:00:00+00:00,294.41,295.11,284.53,285.74,286.02,289.49,275.33,277.58,280.12,299.37,276.52,297.04,306.41
2022-07-15 00:00:00+00:00,286.02,289.49,275.33,277.58,280.12,299.37,276.52,297.04,295.11,309.71,292.21,306.41,293.73
2022-07-18 00:00:00+00:00,280.12,299.37,276.52,297.04,295.11,309.71,292.21,306.41,302.82,310.51,293.73,293.73,304.01
2022-07-19 00:00:00+00:00,295.11,309.71,292.21,306.41,302.82,310.51,293.73,293.73,298.69,304.23,292.27,304.01,289.11
2022-07-20 00:00:00+00:00,302.82,310.51,293.73,293.73,298.69,304.23,292.27,304.01,303.41,303.41,288.77,289.11,289.87
2022-07-21 00:00:00+00:00,298.69,304.23,292.27,304.01,303.41,303.41,288.77,289.11,292.07,294.91,288.14,289.87,287.12
2022-07-22 00:00:00+00:00,303.41,303.41,288.77,289.11,292.07,294.91,288.14,289.87,288.22,296.51,285.59,287.12,293.18
2022-07-25 00:00:00+00:00,292.07,294.91,288.14,289.87,288.22,296.51,285.59,287.12,296.33,299.79,289.89,293.18,287.53
2022-07-26 00:00:00+00:00,288.22,296.51,285.59,287.12,296.33,299.79,289.89,293.18,293.18,294.25,286.02,287.53,287.67
2022-07-27 00:00:00+00:00,296.33,299.79,289.89,293.18,293.18,294.25,286.02,287.53,287.55,290.97,283.95,287.67,283.92
2022-07-28 00:00:00+00:00,293.18,294.25,286.02,287.53,287.55,290.97,283.95,287.67,287.39,287.72,281.72,283.92,284.14
2022-07-29 00:00:00+00:00,287.55,290.97,283.95,287.67,287.39,287.72,281.72,283.92,285.74,290.26,282.72,284.14,280.28
2022-08-01 00:00:00+00:00,287.39,287.72,281.72,283.92,285.74,290.26,282.72,284.14,288.74,288.77,277.26,280.28,294.79
2022-08-02 00:00:00+00:00,285.74,290.26,282.72,284.14,288.74,288.77,277.26,280.28,279.88,295.27,278.08,294.79,288.7
2022-08-03 00:00:00+00:00,288.74,288.77,277.26,280.28,279.88,295.27,278.08,294.79,287.82,293.42,286.26,288.7,277.75
2022-08-04 00:00:00+00:00,279.88,295.27,278.08,294.79,287.82,293.42,286.26,288.7,288.77,294.22,274.88,277.75,276.04
2022-08-05 00:00:00+00:00,287.82,293.42,286.26,288.7,288.77,294.22,274.88,277.75,279.4,280.55,272.84,276.04,278.66
2022-08-08 00:00:00+00:00,288.77,294.22,274.88,277.75,279.4,280.55,272.84,276.04,275.54,283.2,272.79,278.66,276.37
2022-08-09 00:00:00+00:00,279.4,280.55,272.84,276.04,275.54,283.2,272.79,278.66,273.34,278.95,269.48,276.37,281.91
2022-08-10 00:00:00+00:00,275.54,283.2,272.79,278.66,273.34,278.95,269.48,276.37,276.1,285.79,274.17,281.91,277.74
2022-08-11 00:00:00+00:00,273.34,278.95,269.48,276.37,276.1,285.79,274.17,281.91,281.11,282.6,275.54,277.74,281.06
2022-08-12 00:00:00+00:00,276.1,285.79,274.17,281.91,281.11,282.6,275.54,277.74,277.83,282.72,272.24,281.06,276.65
2022-08-15 00:00:00+00:00,281.11,282.6,275.54,277.74,277.83,282.72,272.24,281.06,281.17,282.16,274.4,276.65,284.42
2022-08-16 00:00:00+00:00,277.83,282.72,272.24,281.06,281.17,282.16,274.4,276.65,278.24,288.22,277.13,284.42,288.66
2022-08-17 00:00:00+00:00,281.17,282.16,274.4,276.65,278.24,288.22,277.13,284.42,286.51,296.49,285.56,288.66,301.45
2022-08-18 00:00:00+00:00,278.24,288.22,277.13,284.42,286.51,296.49,285.56,288.66,290.69,303.08,288.76,301.45,300.23
2022-08-19 00:00:00+00:00,286.51,296.49,285.56,288.66,290.69,303.08,288.76,301.45,301.45,308.61,298.94,300.23,293.18
2022-08-22 00:00:00+00:00,290.69,303.08,288.76,301.45,301.45,308.61,298.94,300.23,302.55,302.93,292.09,293.18,303.94
2022-08-23 00:00:00+00:00,301.45,308.61,298.94,300.23,302.55,302.93,292.09,293.18,294.28,306.22,290.53,303.94,306.9
2022-08-24 00:00:00+00:00,302.55,302.93,292.09,293.18,294.28,306.22,290.53,303.94,303.09,311.18,300.59,306.9,288.77
2022-08-25 00:00:00+00:00,294.28,306.22,290.53,303.94,303.09,311.18,300.59,306.9,315.79,316.88,287.67,288.77,283.26
2022-08-26 00:00:00+00:00,303.09,311.18,300.59,306.9,315.79,316.88,287.67,288.77,289.32,290.16,278.35,283.26,279.28
2022-08-29 00:00:00+00:00,315.79,316.88,287.67,288.77,289.32,290.16,278.35,283.26,282.71,286.0,277.2,279.28,276.65
2022-08-30 00:00:00+00:00,289.32,290.16,278.35,283.26,282.71,286.0,277.2,279.28,277.19,279.28,273.52,276.65,270.86
2022-08-31 00:00:00+00:00,282.71,286.0,277.2,279.28,277.19,279.28,273.52,276.65,276.65,276.65,267.72,270.86,266.18
2022-09-01 00:00:00+00:00,277.19,279.28,273.52,276.65,276.65,276.65,267.72,270.86,265.45,269.92,261.5,266.18,257.66
2022-09-02 00:00:00+00:00,276.65,276.65,267.72,270.86,265.45,269.92,261.5,266.18,264.52,267.28,257.17,257.66,256.95
2022-09-05 00:00:00+00:00,265.45,269.92,261.5,266.18,264.52,267.28,257.17,257.66,261.7,262.32,254.48,256.95,258.11
2022-09-06 00:00:00+00:00,264.52,267.28,257.17,257.66,261.7,262.32,254.48,256.95,254.61,260.11,252.96,258.11,250.86
2022-09-07 00:00:00+00:00,261.7,262.32,254.48,256.95,254.61,260.11,252.96,258.11,257.91,258.11,244.62,250.86,261.17
2022-09-08 00:00:00+00:00,254.61,260.11,252.96,258.11,257.91,258.11,244.62,250.86,248.81,262.59,247.99,261.17,247.71
2022-09-09 00:00:00+00:00,257.91,258.11,244.62,250.86,248.81,262.59,247.99,261.17,258.1,259.56,247.16,247.71,249.21
2022-09-13 00:00:00+00:00,248.81,262.59,247.99,261.17,258.1,259.56,247.16,247.71,249.42,250.43,246.06,249.21,251.8
2022-09-14 00:00:00+00:00,258.1,259.56,247.16,247.71,249.42,250.43,246.06,249.21,252.95,253.61,246.25,251.8,239.34
2022-09-15 00:00:00+00:00,249.42,250.43,246.06,249.21,252.95,253.61,246.25,251.8,247.99,249.64,236.02,239.34,228.34
2022-09-16 00:00:00+00:00,252.95,253.61,246.25,251.8,247.99,249.64,236.02,239.34,239.34,239.72,226.61,228.34,225.95
2022-09-19 00:00:00+00:00,247.99,249.64,236.02,239.34,239.34,239.72,226.61,228.34,228.32,230.52,225.4,225.95,227.97
2022-09-20 00:00:00+00:00,239.34,239.72,226.61,228.34,228.32,230.52,225.4,225.95,225.74,232.34,225.42,227.97,232.01
2022-09-21 00:00:00+00:00,228.32,230.52,225.4,225.95,225.74,232.34,225.42,227.97,230.36,236.97,228.7,232.01,231.62
2022-09-22 00:00:00+00:00,225.74,232.34,225.42,227.97,230.36,236.97,228.7,232.01,229.8,233.36,227.8,231.62,228.7
2022-09-23 00:00:00+00:00,230.36,236.97,228.7,232.01,229.8,233.36,227.8,231.62,228.87,231.46,223.74,228.7,229.99
2022-09-26 00:00:00+00:00,229.8,233.36,227.8,231.62,228.87,231.46,223.74,228.7,229.23,234.1,225.97,229.99,236.23
2022-09-27 00:00:00+00:00,228.87,231.46,223.74,228.7,229.23,234.1,225.97,229.99,227.62,239.72,227.62,236.23,236.69
2022-09-28 00:00:00+00:00,229.23,234.1,225.97,229.99,227.62,239.72,227.62,236.23,239.11,239.91,233.12,236.69,230.04
2022-09-29 00:00:00+00:00,227.62,239.72,227.62,236.23,239.11,239.91,233.12,236.69,235.67,236.68,227.83,230.04,231.26
2022-09-30 00:00:00+00:00,239.11,239.91,233.12,236.69,235.67,236.68,227.83,230.04,234.14,234.85,229.09,231.26,221.26
2022-10-10 00:00:00+00:00,235.67,236.68,227.83,230.04,234.14,234.85,229.09,231.26,231.41,231.92,221.05,221.26,216.83
2022-10-11 00:00:00+00:00,234.14,234.85,229.09,231.26,231.41,231.92,221.05,221.26,221.87,223.25,215.93,216.83,229.77
2022-10-12 00:00:00+00:00,231.41,231.92,221.05,221.26,221.87,223.25,215.93,216.83,222.98,229.77,222.37,229.77,241.65
2022-10-13 00:00:00+00:00,221.87,223.25,215.93,216.83,222.98,229.77,222.37,229.77,229.6,241.9,228.22,241.65,238.43
2022-10-14 00:00:00+00:00,222.98,229.77,222.37,229.77,229.6,241.9,228.22,241.65,239.54,241.9,236.78,238.43,241.14
2022-10-17 00:00:00+00:00,229.6,241.9,228.22,241.65,239.54,241.9,236.78,238.43,241.74,244.14,236.55,241.14,236.97
2022-10-18 00:00:00+00:00,239.54,241.9,236.78,238.43,241.74,244.14,236.55,241.14,238.98,238.98,232.22,236.97,237.08
2022-10-19 00:00:00+00:00,241.74,244.14,236.55,241.14,238.98,238.98,232.22,236.97,239.0,242.23,236.47,237.08,238.07
2022-10-20 00:00:00+00:00,238.98,238.98,232.22,236.97,239.0,242.23,236.47,237.08,237.34,243.95,237.15,238.07,229.05
2022-10-21 00:00:00+00:00,239.0,242.23,236.47,237.08,237.34,243.95,237.15,238.07,231.96,233.84,222.98,229.05,227.95
2022-10-24 00:00:00+00:00,237.34,243.95,237.15,238.07,231.96,233.84,222.98,229.05,225.19,230.13,224.74,227.95,222.99
2022-10-25 00:00:00+00:00,231.96,233.84,222.98,229.05,225.19,230.13,224.74,227.95,224.42,228.5,220.22,222.99,221.71
2022-10-26 00:00:00+00:00,225.19,230.13,224.74,227.95,224.42,228.5,220.22,222.99,222.43,225.23,216.34,221.71,221.36
2022-10-27 00:00:00+00:00,224.42,228.5,220.22,222.99,222.43,225.23,216.34,221.71,223.53,225.5,219.71,221.36,215.42
2022-10-28 00:00:00+00:00,222.43,225.23,216.34,221.71,223.53,225.5,219.71,221.36,219.67,221.91,215.25,215.42,201.73
2022-10-31 00:00:00+00:00,223.53,225.5,219.71,221.36,219.67,221.91,215.25,215.42,212.66,213.87,201.45,201.73,205.8
2022-11-01 00:00:00+00:00,219.67,221.91,215.25,215.42,212.66,213.87,201.45,201.73,198.69,209.85,196.81,205.8,213.15
2022-11-02 00:00:00+00:00,212.66,213.87,201.45,201.73,198.69,209.85,196.81,205.8,207.8,214.63,203.18,213.15,216.08
2022-11-03 00:00:00+00:00,198.69,209.85,196.81,205.8,207.8,214.63,203.18,213.15,212.49,218.78,209.74,216.08,212.01
2022-11-04 00:00:00+00:00,207.8,214.63,203.18,213.15,212.49,218.78,209.74,216.08,215.25,217.46,210.3,212.01,223.2
2022-11-07 00:00:00+00:00,212.49,218.78,209.74,216.08,215.25,217.46,210.3,212.01,212.93,225.36,211.94,223.2,226.57
2022-11-08 00:00:00+00:00,215.25,217.46,210.3,212.01,212.93,225.36,211.94,223.2,225.19,228.8,223.53,226.57,226.18
2022-11-09 00:00:00+00:00,212.93,225.36,211.94,223.2,225.19,228.8,223.53,226.57,226.57,233.36,222.7,226.18,219.15
2022-11-10 00:00:00+00:00,225.19,228.8,223.53,226.57,226.57,233.36,222.7,226.18,224.08,224.95,218.01,219.15,212.66
2022-11-11 00:00:00+00:00,226.57,233.36,222.7,226.18,224.08,224.95,218.01,219.15,216.91,217.46,211.94,212.66,222.14
2022-11-14 00:00:00+00:00,224.08,224.95,218.01,219.15,216.91,217.46,211.94,212.66,221.32,223.91,217.58,222.14,213.7
2022-11-15 00:00:00+00:00,216.91,217.46,211.94,212.66,221.32,223.91,217.58,222.14,223.03,225.19,212.8,213.7,218.66
2022-11-16 00:00:00+00:00,221.32,223.91,217.58,222.14,223.03,225.19,212.8,213.7,214.24,219.38,208.63,218.66,211.98
2022-11-17 00:00:00+00:00,223.03,225.19,212.8,213.7,214.24,219.38,208.63,218.66,216.91,217.56,211.54,211.98,207.04
2022-11-18 00:00:00+00:00,214.24,219.38,208.63,218.66,216.91,217.56,211.54,211.98,210.63,210.83,204.22,207.04,210.17
2022-11-21 00:00:00+00:00,216.91,217.56,211.54,211.98,210.63,210.83,204.22,207.04,208.63,213.6,204.77,210.17,211.06
2022-11-22 00:00:00+00:00,210.63,210.83,204.22,207.04,208.63,213.6,204.77,210.17,207.04,212.96,206.59,211.06,206.97
2022-11-23 00:00:00+00:00,208.63,213.6,204.77,210.17,207.04,212.96,206.59,211.06,209.73,211.32,205.87,206.97,209.47
2022-11-24 00:00:00+00:00,207.04,212.96,206.59,211.06,209.73,211.32,205.87,206.97,206.97,211.33,206.14,209.47,207.87
2022-11-25 00:00:00+00:00,209.73,211.32,205.87,206.97,206.97,211.33,206.14,209.47,211.45,211.51,206.98,207.87,205.43
2022-11-28 00:00:00+00:00,206.97,211.33,206.14,209.47,211.45,211.51,206.98,207.87,205.9,206.97,204.77,205.43,204.38
2022-11-29 00:00:00+00:00,211.45,211.51,206.98,207.87,205.9,206.97,204.77,205.43,201.45,205.49,198.71,204.38,208.57
2022-11-30 00:00:00+00:00,205.9,206.97,204.77,205.43,201.45,205.49,198.71,204.38,205.32,210.51,202.83,208.57,212.49
2022-12-01 00:00:00+00:00,201.45,205.49,198.71,204.38,205.32,210.51,202.83,208.57,209.18,212.49,205.41,212.49,218.15
2022-12-02 00:00:00+00:00,205.32,210.51,202.83,208.57,209.18,212.49,205.41,212.49,219.2,221.96,217.97,218.15,216.29
2022-12-05 00:00:00+00:00,209.18,212.49,205.41,212.49,219.2,221.96,217.97,218.15,219.12,220.38,216.25,216.29,216.53
2022-12-06 00:00:00+00:00,219.2,221.96,217.97,218.15,219.12,220.38,216.25,216.29,216.29,219.04,214.15,216.53,220.78
2022-12-07 00:00:00+00:00,219.12,220.38,216.25,216.29,216.29,219.04,214.15,216.53,214.77,223.0,214.7,220.78,230.88
2022-12-08 00:00:00+00:00,216.29,219.04,214.15,216.53,214.77,223.0,214.7,220.78,220.77,232.74,220.22,230.88,232.07
2022-12-09 00:00:00+00:00,214.77,223.0,214.7,220.78,220.77,232.74,220.22,230.88,230.88,234.57,228.5,232.07,234.35
2022-12-12 00:00:00+00:00,220.77,232.74,220.22,230.88,230.88,234.57,228.5,232.07,232.68,234.96,232.09,234.35,228.69
2022-12-13 00:00:00+00:00,230.88,234.57,228.5,232.07,232.68,234.96,232.09,234.35,232.42,233.76,228.58,228.69,223.76
2022-12-14 00:00:00+00:00,232.68,234.96,232.09,234.35,232.42,233.76,228.58,228.69,229.05,229.55,221.9,223.76,222.04
2022-12-15 00:00:00+00:00,232.42,233.76,228.58,228.69,229.05,229.55,221.9,223.76,226.29,227.37,220.37,222.04,233.91
2022-12-16 00:00:00+00:00,229.05,229.55,221.9,223.76,226.29,227.37,220.37,222.04,221.94,234.11,221.32,233.91,230.71
2022-12-19 00:00:00+00:00,226.29,227.37,220.37,222.04,221.94,234.11,221.32,233.91,230.99,233.36,228.43,230.71,232.03
2022-12-20 00:00:00+00:00,221.94,234.11,221.32,233.91,230.99,233.36,228.43,230.71,231.26,237.38,230.74,232.03,226.03
2022-12-21 00:00:00+00:00,230.99,233.36,228.43,230.71,231.26,237.38,230.74,232.03,231.81,232.14,225.74,226.03,224.54
2022-12-22 00:00:00+00:00,231.26,237.38,230.74,232.03,231.81,232.14,225.74,226.03,226.29,227.65,223.26,224.54,221.87
2022-12-23 00:00:00+00:00,231.81,232.14,225.74,226.03,226.29,227.65,223.26,224.54,226.84,226.84,220.77,221.87,219.93
2022-12-26 00:00:00+00:00,226.29,227.65,223.26,224.54,226.84,226.84,220.77,221.87,219.06,222.33,217.51,219.93,222.93
2022-12-27 00:00:00+00:00,226.84,226.84,220.77,221.87,219.06,222.33,217.51,219.93,219.93,224.77,215.86,222.93,222.74
2022-12-28 00:00:00+00:00,219.06,222.33,217.51,219.93,219.93,224.77,215.86,222.93,222.0,224.08,218.93,222.74,217.46
2022-12-29 00:00:00+00:00,219.93,224.77,215.86,222.93,222.0,224.08,218.93,222.74,219.7,219.83,209.89,217.46,217.44
2022-12-30 00:00:00+00:00,222.0,224.08,218.93,222.74,219.7,219.83,209.89,217.46,215.8,219.56,215.47,217.44,217.14
2023-01-03 00:00:00+00:00,219.7,219.83,209.89,217.46,215.8,219.56,215.47,217.44,219.94,221.87,216.91,217.14,215.05
2023-01-04 00:00:00+00:00,215.8,219.56,215.47,217.44,219.94,221.87,216.91,217.14,216.36,216.67,210.68,215.05,211.95
2023-01-05 00:00:00+00:00,219.94,221.87,216.91,217.14,216.36,216.67,210.68,215.05,213.32,213.6,210.86,211.95,224.92
2023-01-06 00:00:00+00:00,216.36,216.67,210.68,215.05,213.32,213.6,210.86,211.95,214.15,226.38,212.5,224.92,229.97
2023-01-09 00:00:00+00:00,213.32,213.6,210.86,211.95,214.15,226.38,212.5,224.92,224.08,234.56,223.01,229.97,229.93
2023-01-10 00:00:00+00:00,214.15,226.38,212.5,224.92,224.08,234.56,223.01,229.97,233.4,233.4,228.5,229.93,238.43
2023-01-11 00:00:00+00:00,224.08,234.56,223.01,229.97,233.4,233.4,228.5,229.93,230.52,240.09,228.11,238.43,236.15
2023-01-12 00:00:00+00:00,233.4,233.4,228.5,229.93,230.52,240.09,228.11,238.43,237.6,240.64,234.02,236.15,239.26
2023-01-13 00:00:00+00:00,230.52,240.09,228.11,238.43,237.6,240.64,234.02,236.15,238.43,242.17,237.15,239.26,242.57
2023-01-16 00:00:00+00:00,237.6,240.64,234.02,236.15,238.43,242.17,237.15,239.26,245.06,249.76,237.33,242.57,246.51
2023-01-17 00:00:00+00:00,238.43,242.17,237.15,239.26,245.06,249.76,237.33,242.57,242.02,248.09,240.15,246.51,245.94
2023-01-18 00:00:00+00:00,245.06,249.76,237.33,242.57,242.02,248.09,240.15,246.51,246.67,249.4,244.84,245.94,247.54
2023-01-19 00:00:00+00:00,242.02,248.09,240.15,246.51,246.67,249.4,244.84,245.94,247.55,248.85,244.56,247.54,246.58
2023-01-20 00:00:00+00:00,246.67,249.4,244.84,245.94,247.55,248.85,244.56,247.54,245.79,249.2,244.06,246.58,249.47
2023-01-30 00:00:00+00:00,247.55,248.85,244.56,247.54,245.79,249.2,244.06,246.58,246.58,249.58,245.2,249.47,259.76
2023-01-31 00:00:00+00:00,245.79,249.2,244.06,246.58,246.58,249.58,245.2,249.47,264.58,270.75,258.01,259.76,256.76
2023-02-01 00:00:00+00:00,246.58,249.58,245.2,249.47,264.58,270.75,258.01,259.76,259.34,263.55,255.23,256.76,263.16
2023-02-02 00:00:00+00:00,264.58,270.75,258.01,259.76,259.34,263.55,255.23,256.76,259.95,264.57,259.67,263.16,257.25
2023-02-03 00:00:00+00:00,259.34,263.55,255.23,256.76,259.95,264.57,259.67,263.16,264.3,264.76,256.58,257.25,251.79
2023-02-06 00:00:00+00:00,259.95,264.57,259.67,263.16,264.3,264.76,256.58,257.25,256.09,257.31,249.13,251.79,248.7
2023-02-07 00:00:00+00:00,264.3,264.76,256.58,257.25,256.09,257.31,249.13,251.79,249.47,250.31,243.45,248.7,247.32
2023-02-08 00:00:00+00:00,256.09,257.31,249.13,251.79,249.47,250.31,243.45,248.7,248.64,250.46,245.42,247.32,246.83
2023-02-09 00:00:00+00:00,249.47,250.31,243.45,248.7,248.64,250.46,245.42,247.32,248.15,250.27,245.61,246.83,250.02
2023-02-10 00:00:00+00:00,248.64,250.46,245.42,247.32,248.15,250.27,245.61,246.83,246.83,251.67,243.68,250.02,246.13
2023-02-13 00:00:00+00:00,248.15,250.27,245.61,246.83,246.83,251.67,243.68,250.02,250.02,251.5,245.61,246.13,253.89
2023-02-14 00:00:00+00:00,246.83,251.67,243.68,250.02,250.02,251.5,245.61,246.13,248.91,254.75,246.72,253.89,248.95
2023-02-15 00:00:00+00:00,250.02,251.5,245.61,246.13,248.91,254.75,246.72,253.89,258.85,259.02,246.04,248.95,247.59
2023-02-16 00:00:00+00:00,248.91,254.75,246.72,253.89,258.85,259.02,246.04,248.95,250.08,252.23,247.26,247.59,244.61
2023-02-17 00:00:00+00:00,258.85,259.02,246.04,248.95,250.08,252.23,247.26,247.59,249.47,250.85,241.74,244.61,231.91
2023-02-20 00:00:00+00:00,250.08,252.23,247.26,247.59,249.47,250.85,241.74,244.61,243.95,243.95,231.81,231.91,232.07
2023-02-21 00:00:00+00:00,249.47,250.85,241.74,244.61,243.95,243.95,231.81,231.91,229.6,232.85,224.26,232.07,229.06
2023-02-22 00:00:00+00:00,243.95,243.95,231.81,231.91,229.6,232.85,224.26,232.07,230.42,233.18,227.39,229.06,226.0
2023-02-23 00:00:00+00:00,229.6,232.85,224.26,232.07,230.42,233.18,227.39,229.06,225.74,228.55,224.45,226.0,228.07
2023-02-24 00:00:00+00:00,230.42,233.18,227.39,229.06,225.74,228.55,224.45,226.0,226.29,229.12,224.86,228.07,223.75
2023-02-27 00:00:00+00:00,225.74,228.55,224.45,226.0,226.29,229.12,224.86,228.07,226.84,227.28,222.99,223.75,221.38
