,date,open,high,low,close,volume,outstanding_share,turnover
46,2023-10-12,9.36,9.36,8.77,9.36,1039849505.0,3238788400.9999995,0.32106126620650455
47,2023-10-13,9.34,10.3,9.15,10.3,577038645.0,3238788400.9999995,0.17816497206851645
48,2023-10-16,10.99,11.09,10.31,10.6,835017501.0,3238788400.9999995,0.2578178619949924
49,2023-10-17,10.4,10.7,10.15,10.5,618468650.0,3238788400.9999995,0.19095679415458056
50,2023-10-18,10.3,11.55,10.06,10.82,908329428.0,3238788400.9999995,0.28045346454851655
51,2023-10-19,10.44,11.14,10.09,10.57,763893793.0,3238788400.9999995,0.2358578883276667
52,2023-10-20,10.54,10.88,9.77,9.78,595429813.0,3238788400.9999995,0.18384338193139035
53,2023-10-23,10.0,10.76,9.92,10.59,951363169.0,3238788400.9999995,0.2937404520487537
54,2023-10-24,10.5,10.5,9.53,9.53,768317424.0,3238788400.9999995,0.23722371728970512
55,2023-10-25,9.25,9.76,9.13,9.6,543491276.0,3238788400.9999995,0.16780697245679685
56,2023-10-26,9.71,10.24,9.63,9.77,507809478.0,3238788400.9999995,0.15678995202132073
57,2023-10-27,9.8,10.33,9.71,10.04,486021415.0,3238788400.9999995,0.15006272557044398
58,2023-10-30,10.3,10.93,10.06,10.7,593491683.0,3238788400.9999995,0.18324496988341538
59,2023-10-31,10.4,11.09,10.06,10.23,616542134.0,3238788400.9999995,0.19036196801545854
60,2023-11-01,10.06,10.23,9.6,9.75,451081544.0,3238788400.9999995,0.13927478061262827
61,2023-11-02,9.81,10.08,9.62,9.86,398239251.0,3238788400.9999995,0.12295932975338578
62,2023-11-03,9.71,10.85,9.62,10.85,709882175.0,3238788400.9999995,0.2191813996804542
63,2023-11-06,11.0,11.5,10.75,11.29,768170695.0,3238788400.9999995,0.2371784136199888
64,2023-11-07,11.16,12.3,11.12,11.65,770248424.0,3238788400.9999995,0.2378199278971668
65,2023-11-08,11.62,11.94,11.33,11.85,514905498.0,3238788400.9999995,0.15898090095698106
66,2023-11-09,11.64,11.68,11.02,11.05,507273332.0,3238788400.9999995,0.15662441295744287
67,2023-11-10,11.03,11.35,10.95,11.04,334169158.0,3238788400.9999995,0.10317721216267875
68,2023-11-13,11.0,11.25,10.92,11.1,275923941.0,3238788400.9999995,0.08519356834636263
