,date,open,high,low,close,volume,outstanding_share,turnover
297,2021-03-26,16.63,17.96,16.57,17.71,5878599.0,152187261.0,0.03862740522020434
298,2021-03-29,17.7,18.04,17.53,17.83,3555378.0,152187261.0,0.02336186338224459
299,2021-03-30,17.7,18.42,17.58,18.17,4875754.0,152187261.0,0.03203785893748361
300,2021-03-31,18.12,18.28,17.86,18.12,2433916.0,155370858.0,0.01566520280141595
301,2021-04-01,18.16,18.62,18.12,18.33,2562458.0,155370858.0,0.01649252654574386
302,2021-04-02,18.34,18.88,18.17,18.59,3947483.0,155370858.0,0.02540684302586525
303,2021-04-06,18.36,18.78,18.0,18.6,3924529.0,155370858.0,0.025259106183220022
304,2021-04-07,18.48,18.72,18.17,18.25,2096575.0,155370858.0,0.01349400413300157
305,2021-04-08,18.2,18.4,18.04,18.17,1788161.0,155370858.0,0.011508985809938695
306,2021-04-09,18.17,18.69,17.94,18.39,2883590.0,155370858.0,0.018559400630972896
307,2021-04-12,18.29,18.66,17.61,18.59,5559322.0,155370858.0,0.035780982814679445
308,2021-04-13,18.66,18.66,17.55,17.63,4482949.0,155370858.0,0.02885321647641284
309,2021-04-14,17.56,17.88,17.33,17.65,2374638.0,155370858.0,0.015283676942815107
310,2021-04-15,17.7,18.09,17.54,17.82,2789405.0,155370858.0,0.01795320587082038
311,2021-04-16,17.67,17.96,17.49,17.7,1925838.0,155370858.0,0.012395104363779726
312,2021-04-19,17.58,18.87,17.46,18.78,3613014.0,155370858.0,0.023254129162368402
313,2021-04-20,18.59,19.03,18.35,18.5,3201235.0,155370858.0,0.020603831640036385
314,2021-04-21,18.3,18.43,17.75,17.85,2440413.0,155370858.0,0.015707018879949804
315,2021-04-22,17.63,17.92,17.31,17.51,3037800.0,155370858.0,0.019551929101144568
316,2021-04-23,17.42,17.64,16.46,16.81,4419046.0,155370858.0,0.02844192313078428
317,2021-04-26,16.87,17.75,16.63,16.63,5563313.0,155370858.0,0.03580666974240433
318,2021-04-27,17.24,17.95,16.69,17.72,5868832.0,155370858.0,0.03777305522764121
319,2021-04-28,18.01,18.33,17.7,17.96,4302057.0,155370858.0,0.02768895695999825
320,2021-04-29,18.22,18.22,17.37,17.37,3193706.0,155370858.0,0.020555373389261968
321,2021-04-30,17.15,17.56,17.15,17.24,3498964.0,155370858.0,0.02252007902279847
322,2021-05-06,17.24,17.55,16.63,16.73,3510734.0,155370858.0,0.022595833254650623
323,2021-05-07,16.6,16.9,16.51,16.56,2746121.0,155370858.0,0.017674620809521435
324,2021-05-10,16.34,16.63,16.14,16.23,2802725.0,155370858.0,0.0180389362334602
325,2021-05-11,16.22,16.96,16.21,16.81,2297900.0,155370858.0,0.014789774798051254
326,2021-05-12,17.08,18.01,16.54,17.9,3515952.0,155370858.0,0.0226294174162313
327,2021-05-13,17.86,18.12,17.37,17.55,3648084.0,155370858.0,0.023479847166706126
328,2021-05-14,17.77,18.08,17.53,17.84,3269166.0,155370858.0,0.021041050053286055
329,2021-05-17,17.82,18.18,17.53,17.71,3621114.0,155370858.0,0.023306262491000724
330,2021-05-18,17.77,18.35,17.58,18.03,3205713.0,155370858.0,0.020632653003692623
331,2021-05-19,17.89,18.12,17.43,17.49,2899540.0,155370858.0,0.01866205823488469
332,2021-05-20,17.58,17.75,17.24,17.32,2867140.0,156469503.0,0.018323954157379793
333,2021-05-21,17.27,17.65,17.07,17.17,2414372.0,156469503.0,0.015430304012661177
334,2021-05-24,17.42,18.3,17.31,18.21,4837387.0,156469503.0,0.030915845626479685
335,2021-05-25,18.16,18.64,18.05,18.41,5016220.0,156469503.0,0.032058771222658
336,2021-05-26,18.6,19.05,18.5,18.78,4364105.0,156469503.0,0.027891090061173136
337,2021-05-27,18.88,18.9,18.48,18.81,2947917.0,156469503.0,0.018840201722887813
338,2021-05-28,18.86,19.42,18.54,19.29,8395594.0,250355379.0,0.03353470587903765
339,2021-05-31,19.64,20.02,19.13,19.6,9901837.0,250355379.0,0.03955112544236567
340,2021-06-01,19.12,19.57,18.91,19.19,6885721.0,250355379.0,0.02750378692682293
341,2021-06-02,19.09,19.28,18.37,18.43,6045774.0,250355379.0,0.024148768139709113
342,2021-06-03,18.72,20.11,18.45,18.93,9203212.0,250355379.0,0.03676059222997562
343,2021-06-04,18.65,19.04,18.22,18.7,7132749.0,250355379.0,0.028490496303656413
344,2021-06-07,18.71,20.09,18.33,19.8,11878477.0,250355379.0,0.04744646209498858
345,2021-06-08,19.62,20.24,19.14,19.33,10518979.0,250355379.0,0.04201618931463023
346,2021-06-09,19.47,19.69,18.86,19.35,6842728.0,250355379.0,0.027332059040760612
347,2021-06-10,19.52,21.25,19.39,21.01,26858100.0,252479572.0,0.10637731911237555
348,2021-06-11,20.79,21.99,20.16,20.33,21334038.0,252479572.0,0.0844980757492729
349,2021-06-15,20.33,20.35,18.64,19.46,17394063.0,252479572.0,0.06889295186225997
350,2021-06-16,19.43,20.02,18.95,19.13,11693112.0,252479572.0,0.04631310132290623
351,2021-06-17,19.12,19.92,18.65,19.57,11511523.0,252643660.00000003,0.045564266287149255
352,2021-06-18,19.35,20.61,19.35,19.87,11404550.0,252643660.00000003,0.04514085174351891
353,2021-06-21,19.2,20.42,18.54,20.28,15274860.0,252643660.00000003,0.06046009624781401
354,2021-06-22,19.97,20.49,19.42,19.77,11783670.0,252643660.00000003,0.04664146331635632
355,2021-06-23,19.88,21.17,19.33,20.88,17898237.0,252643660.00000003,0.0708438003154324
356,2021-06-24,20.78,23.43,20.39,21.94,24910930.0,252643660.00000003,0.09860104939898352
357,2021-06-25,21.55,21.57,20.44,20.92,19578142.0,252643660.00000003,0.07749310629841255
358,2021-06-28,20.71,21.24,20.34,20.46,11058225.0,252643660.00000003,0.04377004750485327
359,2021-06-29,20.51,21.18,20.0,20.16,9394115.0,252643660.00000003,0.03718326040716794
360,2021-06-30,20.17,21.46,19.82,21.18,13739831.0,253782036.99999997,0.05414028180410579
361,2021-07-01,21.46,22.2,20.97,21.64,19817933.0,253782036.99999997,0.07809036933532061
362,2021-07-02,21.2,23.26,21.11,22.52,24084929.0,253782036.99999997,0.09490399432801465
363,2021-07-05,22.59,22.75,21.51,22.25,18049472.0,253782036.99999997,0.0711219446946121
364,2021-07-06,21.89,22.58,21.47,22.03,14042162.0,253782036.99999997,0.055331583614012844
365,2021-07-07,21.9,22.64,21.52,22.35,16182080.0,253782036.99999997,0.06376369340908081
366,2021-07-08,22.59,22.59,21.01,21.36,14882590.0,253782036.99999997,0.05864319703604555
367,2021-07-09,21.3,21.3,20.51,20.59,10768521.0,253782036.99999997,0.04243216394389648
368,2021-07-12,20.81,22.18,20.58,22.17,17880967.0,253782036.99999997,0.07045796941097136
369,2021-07-13,22.29,22.42,21.11,21.52,14722625.0,253782036.99999997,0.058012872676248564
370,2021-07-14,21.59,21.6,21.01,21.04,8857166.0,253782036.99999997,0.0349006813275756
371,2021-07-15,20.85,21.0,19.11,19.84,19086352.0,253782036.99999997,0.07520765545750585
372,2021-07-16,19.75,20.0,19.35,19.71,11264862.0,253782036.99999997,0.04438794066421652
373,2021-07-19,19.73,20.0,19.44,19.87,5108700.0,253782036.99999997,0.02013026635135725
374,2021-07-20,19.68,19.9,19.27,19.78,5772778.0,253782036.99999997,0.022746992136405624
375,2021-07-21,19.82,20.8,19.7,20.38,8689123.0,253912288.0,0.034220962949221265
376,2021-07-22,20.39,20.73,20.12,20.7,7229118.0,253912288.0,0.028470926149111776
377,2021-07-23,20.54,20.63,19.81,20.1,6442700.0,253912288.0,0.0253737227557888
378,2021-07-26,20.02,20.99,19.85,20.62,11653887.0,253912288.0,0.04589729426564814
379,2021-07-27,20.45,21.09,20.03,20.4,10490031.0,253912288.0,0.041313601175536646
380,2021-07-28,20.18,20.91,19.62,20.85,8875645.0,253912288.0,0.034955555203377946
381,2021-07-29,21.11,23.78,21.11,23.46,25063428.0,253912288.0,0.09870899985746259
382,2021-07-30,23.4,24.86,22.83,24.65,24821556.0,264394611.0,0.09388071831766646
383,2021-08-02,25.07,29.59,24.37,28.21,36351360.0,264848375.0,0.13725347569151594
384,2021-08-03,29.23,33.49,28.83,30.61,39195638.0,264848375.0,0.1479927449054577
385,2021-08-04,29.83,30.26,28.78,30.12,22111019.0,264848375.0,0.08348557547313629
386,2021-08-05,29.84,29.92,26.6,27.13,25842203.0,264848375.0,0.09757357582428058
387,2021-08-06,27.6,27.72,26.18,26.61,14777876.0,264848375.0,0.05579749545376671
388,2021-08-09,26.64,29.43,26.37,27.65,27314750.0,264848375.0,0.10313353819897894
389,2021-08-10,27.52,28.32,26.95,27.68,17201053.0,264848375.0,0.06494679455745198
390,2021-08-11,27.4,28.66,26.63,27.25,19073379.0,264848375.0,0.07201622060169333
391,2021-08-12,27.6,29.28,27.59,28.57,21595306.0,264848375.0,0.08153837455109929
392,2021-08-13,27.74,27.91,27.07,27.42,12589442.0,270923808.0,0.046468570233591286
393,2021-08-16,26.62,27.35,26.38,26.95,9680190.0,270923808.0,0.03573030392367732
394,2021-08-17,26.83,26.95,25.17,25.3,15086513.0,270923808.0,0.055685445702874516
395,2021-08-18,25.25,25.93,24.97,25.57,7028532.0,270923808.0,0.025942836297354863
396,2021-08-19,25.53,26.16,25.28,25.49,5323744.0,270923808.0,0.01965033652561092
397,2021-08-20,25.47,26.06,24.78,25.32,6998962.0,270923808.0,0.02583369121993147
398,2021-08-23,25.37,27.39,25.37,26.74,8847569.0,270923808.0,0.0326570376568751
399,2021-08-24,27.36,27.92,26.55,26.97,10641424.0,270923808.0,0.039278290374539546
400,2021-08-25,27.05,28.05,26.96,27.05,9978224.0,270923808.0,0.03683036966614614
401,2021-08-26,26.86,26.93,25.57,25.66,9670706.0,270923808.0,0.03569529777168937
402,2021-08-27,25.38,26.16,25.32,25.73,5392487.0,270923808.0,0.019904072070329088
403,2021-08-30,25.0,26.89,24.47,25.35,10416993.0,270923808.0,0.03844989879959165
404,2021-08-31,24.82,25.16,23.88,24.23,7013257.0,270923808.0,0.02588645513206429
405,2021-09-01,24.65,25.12,24.11,24.82,6417541.0,270923808.0,0.023687622905403723
406,2021-09-02,25.27,27.25,25.25,26.02,12091680.0,270923808.0,0.044631293533272644
407,2021-09-03,25.47,25.9,24.57,24.96,8666449.0,270923808.0,0.03198851021612689
408,2021-09-06,24.78,26.71,24.18,26.7,9298625.0,270923808.0,0.034321919024554684
409,2021-09-07,26.36,26.62,25.57,25.63,11609181.0,270923808.0,0.04285035370534877
410,2021-09-08,25.63,26.16,24.97,25.66,6207426.0,270923808.0,0.022912072755156315
411,2021-09-09,25.41,25.42,24.33,24.33,7798275.0,270923808.0,0.0287840151722657
412,2021-09-10,24.33,25.0,24.03,24.86,5101174.0,270923808.0,0.01882881404058812
413,2021-09-13,24.86,25.1,24.06,24.39,4026827.0,270923808.0,0.014863319062752876
414,2021-09-14,24.23,25.07,23.99,24.6,4217014.0,270923808.0,0.015565313477359656
415,2021-09-15,24.6,24.76,21.88,22.53,17706528.0,270923808.0,0.06535611665402252
416,2021-09-16,22.27,23.12,21.8,22.7,7913845.0,270923808.0,0.029210592669655668
417,2021-09-17,22.7,23.24,21.91,22.62,5154473.0,270923808.0,0.01902554462839973
418,2021-09-22,22.39,22.53,21.8,22.28,4278197.0,270923808.0,0.01579114449771797
419,2021-09-23,22.35,23.37,22.0,22.9,5469025.0,270923808.0,0.020186579541950037
420,2021-09-24,22.72,24.5,22.56,23.73,9793419.0,270923808.0,0.03614824061530982
421,2021-09-27,24.42,24.92,23.2,23.23,7762192.0,270923808.0,0.02865083012564182
422,2021-09-28,22.73,23.53,22.25,22.78,4381073.0,270923808.0,0.01617086749349101
423,2021-09-29,22.32,22.97,21.69,21.85,5870243.0,270923808.0,0.021667505131184338
424,2021-09-30,22.19,22.99,21.86,22.6,3698616.0,270923808.0,0.013651867760547644
425,2021-10-08,22.85,23.27,22.25,22.48,3107936.0,270923808.0,0.011471623785828377
426,2021-10-11,22.64,22.79,21.94,22.48,2963164.0,270923808.0,0.010937259526486501
427,2021-10-12,22.42,22.59,21.71,22.02,2966816.0,270923808.0,0.010950739331111129
428,2021-10-13,22.26,22.53,21.91,22.37,2444091.0,270923808.0,0.009021322334285218
429,2021-10-14,22.42,22.94,22.1,22.8,2746504.0,270923808.0,0.010137551292649778
430,2021-10-15,23.19,23.3,22.61,22.86,3212363.0,270923808.0,0.011857071638384767
431,2021-10-18,22.99,23.09,22.48,22.86,2702105.0,270923808.0,0.009973671269230057
432,2021-10-19,22.86,23.96,22.68,23.74,4832673.0,270923808.0,0.017837756805780612
433,2021-10-20,24.39,25.37,23.78,24.21,7945887.0,270923808.0,0.029328862083615775
434,2021-10-21,24.61,24.67,23.69,24.05,4279471.0,270923808.0,0.015795846926823058
435,2021-10-22,24.17,25.26,23.98,24.81,6441865.0,270923808.0,0.023777404605209152
436,2021-10-25,25.07,25.07,23.99,24.47,3879980.0,270923808.0,0.014321295823510646
437,2021-10-26,24.17,24.61,23.89,24.21,2388429.0,270923808.0,0.008815869737073828
438,2021-10-27,24.16,24.26,23.35,23.46,3027895.0,270923808.0,0.011176186479705762
439,2021-10-28,23.46,23.92,23.21,23.43,1817532.0,270923808.0,0.0067086462921708235
440,2021-10-29,23.24,24.55,23.14,24.06,3463522.0,270923808.0,0.012784118256598549
441,2021-11-01,24.06,25.66,23.56,25.27,5100346.0,270923808.0,0.01882575783077728
442,2021-11-02,25.07,26.07,24.79,25.29,6163907.0,270923808.0,0.022751440877429273
443,2021-11-03,25.08,25.63,24.84,25.62,3282260.0,270923808.0,0.012115066683249926
444,2021-11-04,26.0,26.16,25.27,25.78,4589198.0,270923808.0,0.01693907240518338
445,2021-11-05,26.26,26.49,25.61,26.07,4648875.0,270923808.0,0.01715934466711763
446,2021-11-08,25.77,25.96,25.07,25.67,4069053.0,270923808.0,0.015019178380956464
447,2021-11-09,25.64,26.0,25.21,25.76,4143730.0,270923808.0,0.015294816762652324
448,2021-11-10,25.76,26.41,25.52,26.16,3950673.0,271783758.0,0.014536089386180317
449,2021-11-11,26.17,26.61,25.81,26.0,3880214.0,271783758.0,0.014276842842095074
450,2021-11-12,26.01,26.11,25.23,25.28,5312845.0,271783758.0,0.01954805923317905
451,2021-11-15,25.28,27.02,25.28,26.82,7856765.0,271783758.0,0.028908147631103106
452,2021-11-16,26.8,27.13,26.32,26.76,4533176.0,271783758.0,0.016679348439946142
453,2021-11-17,26.65,27.02,25.76,26.86,6338084.0,271783758.0,0.02332031923703108
454,2021-11-18,26.97,27.7,26.36,26.39,4697055.0,271783758.0,0.017282324133585644
455,2021-11-19,26.15,27.33,26.11,27.13,4904403.0,271783758.0,0.018045239480425464
456,2021-11-22,27.07,28.01,26.76,26.87,5766988.0,271783758.0,0.02121903105041325
457,2021-11-23,26.87,26.88,26.07,26.37,5532122.0,271783758.0,0.02035486609174048
458,2021-11-24,26.22,26.83,26.12,26.47,2820616.0,271783758.0,0.01037816248018765
459,2021-11-25,26.47,26.61,26.03,26.26,2522318.0,271783758.0,0.009280606091258772
460,2021-11-26,26.26,26.26,25.19,25.66,4154814.0,271783758.0,0.015287204910898317
461,2021-11-29,25.3,26.05,25.29,25.49,2573562.0,271783758.0,0.009469153046297932
462,2021-11-30,26.42,30.43,26.42,28.91,19288104.0,271783758.0,0.07096856759188679
463,2021-12-01,28.41,29.01,27.67,28.22,10037348.0,271783758.0,0.036931375420896195
464,2021-12-02,28.14,29.22,27.55,27.71,6460914.0,271783758.0,0.023772259415148714
465,2021-12-03,27.58,28.13,27.27,27.62,4733274.0,271783758.0,0.017415588167707947
466,2021-12-06,27.73,28.39,27.36,28.09,6175815.0,271783758.0,0.02272326737052477
467,2021-12-07,28.04,28.34,27.03,27.35,4405175.0,271783758.0,0.016208382106483347
468,2021-12-08,27.72,28.92,27.17,28.7,6206926.0,271783758.0,0.02283773705123321
469,2021-12-09,28.43,29.11,28.25,28.62,3745555.0,271783758.0,0.013781379091829322
470,2021-12-10,28.61,28.74,27.79,28.51,2958714.0,271783758.0,0.01088627967238572
471,2021-12-13,28.25,28.7,27.82,28.4,3411574.0,271783758.0,0.012552530824892045
472,2021-12-14,28.28,29.38,28.14,29.28,5573671.0,271783758.0,0.020507741305129792
473,2021-12-15,29.13,29.31,28.74,29.08,3288418.0,271783758.0,0.012099391163764834
474,2021-12-16,29.08,29.6,28.61,29.21,3458632.0,271783758.0,0.012725675829384919
475,2021-12-17,29.02,29.12,28.29,28.34,3395636.0,271783758.0,0.012493888615669226
476,2021-12-20,28.33,28.69,27.35,27.52,2834440.0,271783758.0,0.010429026446826892
477,2021-12-21,27.33,27.9,27.28,27.9,1709835.0,271783758.0,0.006291159606380894
478,2021-12-22,27.55,29.05,27.48,28.59,3493783.0,271783758.0,0.01285501026886235
479,2021-12-23,28.44,29.01,28.14,28.84,2716131.0,271783758.0,0.009993720816826736
480,2021-12-24,29.11,29.46,28.46,28.9,3690520.0,271783758.0,0.01357888354755916
481,2021-12-27,28.75,29.39,28.27,28.46,3588946.0,271783758.0,0.013205152605182536
482,2021-12-28,28.43,29.51,28.43,28.59,3592474.0,271783758.0,0.01321813351333526
483,2021-12-29,28.74,29.04,28.06,28.29,3333691.0,271783758.0,0.012265968446870912
484,2021-12-30,28.38,29.38,28.34,29.06,4900621.0,271783758.0,0.018031324005756078
485,2021-12-31,29.06,29.47,28.06,28.91,7844251.0,271783758.0,0.02886210367287658
486,2022-01-04,29.15,29.18,26.79,27.38,7438933.0,271783758.0,0.02737077835239882
487,2022-01-05,27.3,28.13,26.86,27.46,3016875.0,271783758.0,0.011100277007723177
488,2022-01-06,27.27,28.14,26.91,27.86,5643682.0,271783758.0,0.0207653394799258
489,2022-01-07,27.96,29.36,27.56,28.83,7921824.0,271783758.0,0.029147525438219895
490,2022-01-10,28.83,29.17,27.45,28.36,4409658.0,271783758.0,0.016224876837562897
491,2022-01-11,28.21,28.72,27.57,27.65,3631405.0,271783758.0,0.01336137606869061
492,2022-01-12,27.65,28.73,27.55,28.56,3016376.0,271783758.0,0.011098440989251461
493,2022-01-13,29.23,30.22,28.38,29.36,6955989.0,271783758.0,0.025593836258603796
494,2022-01-14,29.29,29.72,28.6,29.06,3332213.0,271783758.0,0.012260530299974733
495,2022-01-17,30.21,31.55,29.78,30.99,8105809.0,271783758.0,0.029824479062505273
496,2022-01-18,31.5,33.35,29.83,29.98,9758403.0,271783758.0,0.03590502637762482
497,2022-01-19,30.02,30.83,29.58,30.55,5212731.0,271783758.0,0.019179700208575377
498,2022-01-20,30.41,30.6,28.74,29.14,6082397.0,271783758.0,0.022379545579761982
499,2022-01-21,28.65,29.92,28.59,28.91,3922071.0,277743172.0,0.014121214832240773
500,2022-01-24,29.06,30.46,28.75,30.17,4252023.0,277743172.0,0.015309190031141432
501,2022-01-25,29.87,30.6,28.5,28.65,4479178.0,277743172.0,0.016127049920780772
502,2022-01-26,28.63,29.22,28.17,28.78,2981928.0,277743172.0,0.01073627833414389
503,2022-01-27,28.91,28.91,26.85,27.14,5013371.0,277743172.0,0.018050384331320304
504,2022-01-28,27.14,28.42,26.06,27.7,4529621.0,277743172.0,0.016308667346825
505,2022-02-07,28.38,28.6,27.12,27.27,3302030.0,277743172.0,0.011888789114858961
506,2022-02-08,26.97,27.42,26.44,27.05,2845721.0,277743172.0,0.010245872038935308
507,2022-02-09,27.06,27.8,26.56,27.57,3673008.0,277743172.0,0.013224476315839008
508,2022-02-10,27.55,27.71,26.7,26.83,2818560.0,277743172.0,0.010148080255956751
509,2022-02-11,26.76,27.0,25.35,25.76,4535559.0,277743172.0,0.016330046810295665
510,2022-02-14,25.56,26.55,25.23,25.64,3028068.0,277743172.0,0.010902403030091412
511,2022-02-15,25.76,26.23,25.28,25.98,2007415.0,277743172.0,0.007227594419494856
512,2022-02-16,26.07,27.22,26.05,26.59,2536568.0,277743172.0,0.009132782569358717
513,2022-02-17,26.35,26.9,25.76,26.46,2302360.0,277743172.0,0.008289528716119076
514,2022-02-18,26.56,27.22,26.16,26.83,2543390.0,277743172.0,0.009157344829344716
515,2022-02-21,26.65,27.97,26.65,27.69,2896943.0,277743172.0,0.010430294214397465
516,2022-02-22,27.25,27.83,27.0,27.67,2469326.0,277743172.0,0.008890681208177459
517,2022-02-23,27.67,28.17,27.61,27.9,1921301.0,277743172.0,0.006917545393339139
518,2022-02-24,27.9,28.07,26.46,26.8,3416978.0,277743172.0,0.012302653474411965
519,2022-02-25,27.2,27.64,26.87,27.08,2070350.0,277743172.0,0.007454188648785217
520,2022-02-28,27.09,28.16,26.49,28.12,3882495.0,277743172.0,0.013978723480554187
521,2022-03-01,28.03,28.42,27.6,27.69,3474300.0,277743172.0,0.01250903838600936
522,2022-03-02,27.69,28.36,26.95,28.24,5009820.0,277743172.0,0.018037599138530758
523,2022-03-03,28.24,28.3,27.5,27.62,1944956.0,277743172.0,0.007002714003712753
524,2022-03-04,27.5,27.83,26.85,27.15,1918284.0,277743172.0,0.006906682840073563
525,2022-03-07,26.87,27.25,26.28,26.53,1750273.0,277743172.0,0.006301767879283816
526,2022-03-08,26.58,27.03,26.02,26.55,2358406.0,277743172.0,0.008491319455370806
527,2022-03-09,26.65,26.93,24.77,26.01,2166163.0,277743172.0,0.007799158425395963
528,2022-03-10,26.74,26.92,25.87,26.26,1871867.0,277743172.0,0.006739560819878589
529,2022-03-11,25.93,26.31,25.47,26.26,1647577.0,277743172.0,0.005932016215325718
530,2022-03-14,26.25,26.25,24.29,24.39,3269206.0,277743172.0,0.0117706079917601
531,2022-03-15,24.42,24.42,23.05,23.09,3474928.0,277743172.0,0.012511299467696725
532,2022-03-16,23.36,23.78,22.77,23.29,4512945.0,277743172.0,0.016248626266859228
533,2022-03-17,23.46,25.37,23.46,25.11,4704094.0,277743172.0,0.016936848406123913
534,2022-03-18,24.96,25.18,24.08,25.08,3390102.0,277743172.0,0.012205887819269234
535,2022-03-21,25.06,25.06,24.35,24.54,1821052.0,277743172.0,0.006556604026974964
536,2022-03-22,24.49,24.57,23.9,24.08,1753216.0,277743172.0,0.006312363999356931
537,2022-03-23,24.08,24.3,23.78,23.96,1672745.0,277743172.0,0.006022632304350582
538,2022-03-24,23.81,23.81,22.9,23.38,3025063.0,277743172.0,0.010891583682208397
539,2022-03-25,23.38,23.63,22.37,23.21,3342767.0,277743172.0,0.012035460587308335
540,2022-03-28,23.13,24.08,22.52,24.03,2802575.0,277743172.0,0.010090527085936787
541,2022-03-29,23.98,24.3,23.27,24.24,2714303.0,277743172.0,0.00977270829181716
542,2022-03-30,24.36,24.36,23.54,23.78,2517315.0,277743172.0,0.00906346313348794
543,2022-03-31,23.76,23.76,22.49,22.97,3293739.0,277743172.0,0.01185893779595777
544,2022-04-01,22.79,23.5,22.79,23.11,1766241.0,277743172.0,0.006359259841678484
545,2022-04-06,22.87,23.43,22.65,22.77,1159113.0,277743172.0,0.004173326716380988
546,2022-04-07,22.77,22.92,21.45,21.6,3311060.0,277743172.0,0.011921301165236205
547,2022-04-08,21.7,21.95,20.97,21.8,3234806.0,277743172.0,0.011646752561751544
548,2022-04-11,21.55,21.68,20.33,20.61,2726072.0,277743172.0,0.009815081970763983
549,2022-04-12,21.09,21.09,20.06,20.4,2773642.0,277743172.0,0.009986355308133372
550,2022-04-13,20.36,20.36,19.2,19.2,4779381.0,277743172.0,0.017207915375863858
551,2022-04-14,19.7,20.25,19.15,19.36,4476744.0,277743172.0,0.016118286429017956
552,2022-04-15,19.27,19.92,18.52,19.4,5674449.0,277743172.0,0.02043056165571552
553,2022-04-18,19.11,20.09,18.88,19.84,2603391.0,277743172.0,0.009373375342598881
554,2022-04-19,19.55,20.09,19.12,19.27,2201240.0,277743172.0,0.007925451359070674
555,2022-04-20,19.54,19.69,18.83,18.93,1966513.0,277743172.0,0.007080328873035266
556,2022-04-21,18.68,19.07,18.25,18.29,2363139.0,277743172.0,0.008508360378342622
557,2022-04-22,18.39,19.22,18.0,18.86,4452336.0,277743172.0,0.01603040668088863
558,2022-04-25,18.66,19.94,17.62,19.91,5810240.0,277743172.0,0.020919470164328647
559,2022-04-26,19.62,19.82,17.34,17.93,4877100.0,277743172.0,0.017559747607404728
560,2022-04-27,17.78,18.72,16.46,18.54,6759357.0,277743172.0,0.024336717087684156
561,2022-04-28,18.53,19.5,18.28,19.2,4981946.0,277743172.0,0.01793724023573836
562,2022-04-29,19.36,21.22,19.03,20.61,5476393.0,277743172.0,0.019717471218338358
563,2022-05-05,20.29,20.89,19.9,20.43,4142821.0,277743172.0,0.014916013848938111
564,2022-05-06,20.03,20.91,19.87,20.75,3412879.0,277743172.0,0.012287895235818795
565,2022-05-09,20.52,20.85,20.41,20.53,1537280.0,277743172.0,0.005534897541963696
566,2022-05-10,20.31,21.28,19.94,21.08,2334936.0,277743172.0,0.008406816927978341
567,2022-05-11,21.11,22.21,20.94,21.28,2885592.0,277743172.0,0.01038942552294319
568,2022-05-12,21.0,21.38,20.86,20.99,1773762.0,277743172.0,0.006386338815198668
569,2022-05-13,21.11,21.17,20.81,20.91,1040100.0,277743172.0,0.0037448265334854027
570,2022-05-16,20.91,21.25,20.67,20.69,2169060.0,277743172.0,0.007809588924835928
571,2022-05-17,20.93,21.47,20.47,21.39,2857453.0,277743172.0,0.0102881125012859
572,2022-05-18,21.63,21.73,21.29,21.36,1869898.0,277743172.0,0.006732471536690018
573,2022-05-19,21.06,21.56,20.89,21.25,1647971.0,277743172.0,0.005933434792053141
574,2022-05-20,21.43,21.7,21.22,21.63,1684208.0,277743172.0,0.006063904246042096
575,2022-05-23,21.85,22.39,21.8,22.29,2456984.0,277743172.0,0.008846244472213344
576,2022-05-24,22.49,22.51,21.09,21.39,2363882.0,277743172.0,0.008511035511612865
577,2022-05-25,21.34,21.77,21.33,21.44,1320820.0,277743172.0,0.004755544449531958
578,2022-05-26,21.48,22.37,20.93,21.88,2063496.0,277743172.0,0.0074295111744457215
579,2022-05-27,21.96,22.36,21.86,21.92,1528040.0,277743172.0,0.005501629397391631
580,2022-05-30,22.0,23.88,21.89,23.62,4272952.0,277743172.0,0.015384543818776578
581,2022-05-31,23.92,24.04,23.29,23.78,2463463.0,277743172.0,0.008869571778347804
582,2022-06-01,23.92,23.92,23.41,23.51,1218456.0,277743172.0,0.0043869881344913856
583,2022-06-02,23.28,24.78,22.96,24.31,3090110.0,277743172.0,0.011125782058829515
584,2022-06-06,24.24,26.08,24.24,25.53,5010792.0,277743172.0,0.01804109877451821
585,2022-06-07,25.53,25.88,25.18,25.4,1853497.0,277743172.0,0.006673420580074602
586,2022-06-08,25.5,25.5,24.67,25.12,1856847.0,277743172.0,0.006685482082706249
587,2022-06-09,25.19,25.28,24.21,24.26,1738296.0,277743172.0,0.0062586453070392675
588,2022-06-10,24.19,24.79,24.16,24.41,1634556.0,277743172.0,0.005885134774798352
589,2022-06-13,24.34,24.95,23.92,24.6,3241314.0,304826505.0,0.010633307625267036
590,2022-06-14,24.38,24.93,23.5,24.82,4059960.0,304826505.0,0.013318920544655393
591,2022-06-15,24.49,24.65,23.33,23.56,7008508.0,304826505.0,0.022991793315348348
592,2022-06-16,23.32,23.77,23.03,23.2,4782053.0,304826505.0,0.01568778607358963
593,2022-06-17,23.11,23.83,22.91,23.61,3287918.0,304826505.0,0.010786194592888175
594,2022-06-20,23.79,24.04,23.24,23.75,3098980.0,304826505.0,0.01016637316364599
595,2022-06-21,23.65,23.96,23.4,23.59,3245882.0,304826505.0,0.01064829319878204
596,2022-06-22,23.49,23.7,22.59,22.8,3827981.0,304826505.0,0.012557900763911589
597,2022-06-23,23.07,23.47,22.47,23.35,3304995.0,304826505.0,0.010842216624174462
598,2022-06-24,23.35,23.83,23.25,23.63,3807411.0,304826505.0,0.012490419755329347
