,date,open,high,low,close,volume,outstanding_share,turnover
305,2021-04-08,49.24,49.99,48.15,48.74,3069510.0,105547600.0,0.029081760267405415
306,2021-04-09,48.78,48.88,47.28,47.82,2104024.0,105547600.0,0.019934361368709474
307,2021-04-12,48.13,48.21,45.15,45.16,2621607.0,105547600.0,0.024838148854166273
308,2021-04-13,45.53,51.79,44.96,49.48,5873523.0,105547600.0,0.05564809621440942
309,2021-04-14,49.18,49.46,47.95,48.32,2834219.0,105547600.0,0.02685251962147884
310,2021-04-15,48.17,48.19,46.61,46.81,2313568.0,105547600.0,0.02191966468209604
311,2021-04-16,47.14,49.42,46.81,48.71,3816972.0,105547600.0,0.03616351295529221
312,2021-04-19,51.15,52.33,49.41,51.4,5691481.0,105547600.0,0.05392335780254596
313,2021-04-20,52.04,52.27,49.68,49.72,4437628.0,105547600.0,0.04204385509476293
314,2021-04-21,49.74,50.27,48.03,48.23,3069737.0,105547600.0,0.029083910955815195
315,2021-04-22,48.25,49.26,47.69,47.99,3402018.0,105547600.0,0.032232073491012585
316,2021-04-23,47.95,49.94,46.91,47.83,3512307.0,105547600.0,0.03327699540302195
317,2021-04-26,47.27,47.47,46.08,46.35,2840075.0,105547600.0,0.026908001697812173
318,2021-04-27,46.61,46.92,44.22,44.74,2708970.0,105547600.0,0.025665860711186234
319,2021-04-28,44.74,45.14,44.08,44.92,1616696.0,105547600.0,0.015317221803243276
320,2021-04-29,44.22,45.54,44.22,44.82,1877767.0,105547600.0,0.017790712436853137
321,2021-04-30,44.62,44.81,41.97,42.54,3922436.0,105547600.0,0.03716272089559592
322,2021-05-06,42.75,43.48,42.15,42.71,1605686.0,105547600.0,0.015212908678169849
323,2021-05-07,42.8,43.55,42.41,42.6,1422400.0,105547600.0,0.013476384114844865
324,2021-05-10,42.95,43.02,42.11,42.6,1332794.0,105547600.0,0.0126274211824807
325,2021-05-11,42.22,43.87,42.22,43.7,1793053.0,105547600.0,0.01698809826087945
326,2021-05-12,43.68,52.43,43.68,52.43,10090443.0,105547600.0,0.09560087581337709
327,2021-05-13,52.19,61.4,51.87,55.18,13278617.0,105547600.0,0.12580690607839495
328,2021-05-14,54.94,56.39,52.48,53.89,8172508.0,105547600.0,0.07742959574637415
329,2021-05-17,54.96,55.0,51.28,53.37,5881226.0,105547600.0,0.055721077504367694
330,2021-05-18,53.29,56.38,52.75,54.19,6084357.0,105547600.0,0.05764562150157843
331,2021-05-19,52.61,54.58,51.99,53.07,4448574.0,105547600.0,0.04214756185834637
332,2021-05-20,52.87,53.86,52.37,52.63,3507162.0,105547600.0,0.03322824962386639
333,2021-05-21,52.97,54.24,51.54,51.56,4652288.0,105547600.0,0.04407762942975492
334,2021-05-24,51.6,55.66,50.12,54.76,7383800.0,105555060.0,0.0699521178804692
335,2021-05-25,54.8,58.4,54.8,57.18,8429732.0,105555060.0,0.0798609938737186
336,2021-05-26,56.77,63.99,56.64,59.08,8842480.0,105555060.0,0.08377125644189866
337,2021-05-27,57.93,61.26,57.93,60.27,6221570.0,105555060.0,0.05894146618835705
338,2021-05-28,59.94,62.6,58.35,62.6,7814992.0,105555060.0,0.07403711390055578
339,2021-05-31,64.97,67.76,61.35,62.46,12091467.0,158328853.0,0.07636932101061833
340,2021-06-01,60.57,61.93,58.55,60.43,8547728.0,158328853.0,0.05398717819297282
341,2021-06-02,61.07,63.82,59.16,63.32,10379579.0,158328853.0,0.06555709084812229
342,2021-06-03,63.37,64.49,60.47,60.47,7505549.0,158328853.0,0.04740480877480999
343,2021-06-04,59.19,61.47,58.98,59.48,5463818.0,158328853.0,0.03450930071475981
344,2021-06-07,60.77,71.38,60.2,71.38,19310445.0,158328853.0,0.12196415646363584
345,2021-06-08,71.31,82.08,67.84,72.02,28481089.0,158328853.0,0.17988565230116332
346,2021-06-09,72.51,85.96,71.19,79.18,21579768.0,158328853.0,0.1362971283572679
347,2021-06-10,76.96,94.46,74.98,92.17,28211110.0,158328853.0,0.17818047352367292
348,2021-06-11,92.84,104.95,88.46,95.06,28798316.0,158328853.0,0.1818892479439613
349,2021-06-15,89.96,93.02,78.96,83.81,21398778.0,158328853.0,0.1351540012735392
350,2021-06-16,83.79,88.62,81.18,84.98,17187496.0,158328853.0,0.10855567809867227
351,2021-06-17,83.93,89.96,79.36,86.95,20799921.0,158328853.0,0.13137163950780342
352,2021-06-18,82.96,86.46,80.95,80.96,16710938.0,158331583.0,0.10554393307619492
353,2021-06-21,80.88,93.16,79.86,91.34,20114742.0,158331583.0,0.12704188020402726
354,2021-06-22,89.96,95.99,87.98,89.82,19233763.0,158331583.0,0.12147774079919355
355,2021-06-23,90.2,92.57,85.76,90.18,15011230.0,158331583.0,0.09480881650756944
356,2021-06-24,87.32,89.96,83.96,84.21,12458209.0,158331583.0,0.07868429509733381
357,2021-06-25,84.21,87.21,81.06,81.22,11604324.0,158331583.0,0.07329127758420757
358,2021-06-28,81.96,87.46,80.46,85.8,12207295.0,158331583.0,0.07709955757847757
359,2021-06-29,84.96,87.42,81.25,82.53,9974639.0,158331583.0,0.06299841643091511
360,2021-06-30,83.56,85.23,82.06,83.53,7626215.0,158343282.0,0.04816254219108582
361,2021-07-01,83.96,84.46,74.25,76.08,12547038.0,158343282.0,0.07923947161837912
362,2021-07-02,76.16,78.14,72.97,76.04,9624665.0,158343282.0,0.06078353864106467
363,2021-07-05,75.95,77.86,74.57,76.63,6700855.0,158343282.0,0.04231853044450601
364,2021-07-06,77.87,82.94,76.26,80.26,13069233.0,158343282.0,0.08253733808548948
365,2021-07-07,78.34,80.46,76.62,79.04,7850563.0,158343282.0,0.04957938790229193
366,2021-07-08,79.03,81.56,78.21,81.1,9369492.0,158343282.0,0.05917202095128987
367,2021-07-09,79.86,80.78,75.35,76.68,8948092.0,158343282.0,0.05651071448676932
368,2021-07-12,75.94,81.06,74.39,79.45,9803070.0,158343282.0,0.06191023626755444
369,2021-07-13,79.34,81.46,77.21,77.41,7212636.0,158343282.0,0.045550628412514525
370,2021-07-14,76.26,78.87,75.53,76.16,6531854.0,158343282.0,0.04125122277053724
371,2021-07-15,74.99,77.84,73.57,73.99,5875728.0,158343282.0,0.037107529449844294
372,2021-07-16,74.07,75.85,73.29,73.31,5481987.0,158343282.0,0.03462090043074893
373,2021-07-19,72.47,72.49,70.12,71.39,6853757.0,158343282.0,0.04328416661213325
374,2021-07-20,70.97,76.62,70.97,74.89,8290619.0,158343282.0,0.052358514332171036
375,2021-07-21,76.29,89.73,75.96,86.26,19245684.0,158343282.0,0.12154405136051177
376,2021-07-22,86.25,91.65,85.26,88.07,18438322.0,158343282.0,0.11644524331635364
377,2021-07-23,88.96,91.24,82.73,83.35,14703079.0,158343282.0,0.0928557171121412
378,2021-07-26,84.12,86.37,79.26,81.79,10664613.0,158343282.0,0.06735121860111501
379,2021-07-27,81.8,85.58,78.07,81.96,13125622.0,158343282.0,0.0828934567618726
380,2021-07-28,80.16,81.46,71.97,73.18,9491168.0,158343282.0,0.05994045266789405
381,2021-07-29,74.25,77.84,74.25,75.66,8128179.0,158343282.0,0.051332641949407114
382,2021-07-30,78.56,81.96,73.98,78.93,11328377.0,158343282.0,0.07154314889090148
383,2021-08-02,78.86,78.86,74.77,76.08,9164522.0,158343282.0,0.057877554918938715
384,2021-08-03,76.16,83.46,76.16,78.51,10764904.0,158343282.0,0.06798459564580707
385,2021-08-04,77.08,81.02,76.26,80.28,9395352.0,158343282.0,0.059335337005329974
386,2021-08-05,79.56,80.08,75.98,77.24,8319911.0,158343282.0,0.05254350481380069
387,2021-08-06,77.72,79.24,74.97,76.51,6784624.0,158343282.0,0.04284756457176377
388,2021-08-09,75.46,77.43,74.05,76.2,5379463.0,158343282.0,0.03397342111425984
389,2021-08-10,77.62,77.68,74.48,74.67,5434896.0,158343282.0,0.034323502275265455
390,2021-08-11,74.31,74.31,72.2,72.33,6292099.0,158343282.0,0.03973707580470638
391,2021-08-12,72.33,75.63,72.33,73.51,5185351.0,158343282.0,0.032747527615349034
392,2021-08-13,72.65,73.97,71.43,71.51,4445646.0,158343282.0,0.028076000092002642
393,2021-08-16,71.72,72.44,71.09,71.5,3148762.0,158343282.0,0.019885668404927972
394,2021-08-17,71.48,71.86,67.64,67.68,6236932.0,158343282.0,0.03938867453814681
395,2021-08-18,67.68,68.17,65.75,67.05,3665055.0,158343282.0,0.02314626142459268
396,2021-08-19,68.97,71.84,68.06,70.67,6652565.0,158343282.0,0.04201356013323003
397,2021-08-20,71.64,71.64,67.68,68.53,3697580.0,158343282.0,0.02335166957067367
398,2021-08-23,67.97,70.28,67.97,68.87,3374791.0,158343282.0,0.021313130291185957
399,2021-08-24,68.97,68.98,67.67,68.48,3415204.0,158343282.0,0.021568354254524042
400,2021-08-25,68.65,68.92,65.87,66.19,4526189.0,158343282.0,0.028584660762557643
401,2021-08-26,63.57,65.21,61.95,63.14,5883490.0,158343282.0,0.037156549527626946
402,2021-08-27,62.97,64.83,61.97,62.26,4630915.0,158343282.0,0.0292460465736715
403,2021-08-30,63.96,64.3,60.25,62.08,4671296.0,158343282.0,0.029501068444444646
404,2021-08-31,61.18,63.12,60.55,60.85,3888114.0,158343282.0,0.0245549665946674
405,2021-09-01,60.74,60.75,58.55,59.74,4715872.0,158343282.0,0.029782583387402566
406,2021-09-02,59.5,60.44,58.57,59.88,2613347.0,158343282.0,0.016504312446927807
407,2021-09-03,59.28,61.96,59.27,60.12,4281708.0,158343282.0,0.02704066725104258
408,2021-09-06,59.74,61.69,58.87,61.46,3596842.0,158343282.0,0.02271546954546515
409,2021-09-07,60.85,61.93,60.07,60.43,3488189.0,158343282.0,0.02202928318739787
410,2021-09-08,60.28,61.14,59.43,60.54,3695488.0,158343282.0,0.023338457769240883
411,2021-09-09,60.94,63.03,59.47,61.39,5808974.0,159833220.0,0.03634397154734166
412,2021-09-10,60.81,61.36,59.77,60.04,3863828.0,159833220.0,0.024174123501985383
413,2021-09-13,57.77,57.77,50.98,51.6,8533136.0,159833220.0,0.053387750055964585
414,2021-09-14,52.21,61.91,52.03,61.91,14030278.0,159833220.0,0.08778073794671722
415,2021-09-15,62.97,63.14,58.0,58.25,10925296.0,159833220.0,0.06835435086648445
416,2021-09-16,57.11,59.27,56.52,56.57,6008979.0,159833220.0,0.03759530715829913
417,2021-09-17,56.72,57.95,53.18,54.56,4949898.0,159833220.0,0.030969143961436803
418,2021-09-22,53.49,54.57,53.08,53.99,2614273.0,159833220.0,0.016356255601933066
419,2021-09-23,54.52,64.78,54.52,64.78,14220830.0,159833220.0,0.08897293065859525
420,2021-09-24,67.29,76.96,66.8,74.77,26705083.0,159833220.0,0.1670809297341316
421,2021-09-27,80.96,87.96,73.35,73.72,24766174.0,159855345.0,0.15492865753096963
422,2021-09-28,69.59,77.93,69.14,74.25,16048552.0,159855345.0,0.10039421578302558
423,2021-09-29,74.24,75.27,68.57,68.57,13010199.0,159855345.0,0.08138732552233396
424,2021-09-30,70.99,79.54,70.9,77.15,17367654.0,159855345.0,0.10864606372717785
425,2021-10-08,77.1,78.83,74.78,75.07,14952390.0,159860575.0,0.09353394356300795
426,2021-10-11,73.07,76.56,72.0,73.57,10188209.0,159860575.0,0.06373184257594469
427,2021-10-12,72.12,73.51,68.37,69.55,10789040.0,159860575.0,0.06749031147923745
428,2021-10-13,69.97,72.62,68.72,70.31,7766869.0,159860575.0,0.04858526875685265
429,2021-10-14,68.47,69.82,66.88,68.9,8401175.0,159860575.0,0.05255313888368036
430,2021-10-15,69.37,69.47,65.97,67.25,6383378.0,159860575.0,0.03993090854327279
431,2021-10-18,67.97,68.92,66.17,67.48,6534164.0,159860575.0,0.04087414298365936
432,2021-10-19,68.06,71.97,67.63,71.29,11580705.0,159860575.0,0.07244253312613194
433,2021-10-20,67.97,76.96,64.97,75.77,20477660.0,159860575.0,0.1280969995259932
434,2021-10-21,76.06,79.23,74.85,75.95,14637547.0,159860575.0,0.0915644585914945
435,2021-10-22,76.38,79.14,73.96,76.86,13063047.0,159860575.0,0.08171525093038105
436,2021-10-25,71.97,79.95,71.15,77.89,13171586.0,159860575.0,0.0823942113307174
437,2021-10-26,77.02,81.73,75.61,76.61,12340982.0,159860575.0,0.07719840867581015
438,2021-10-27,75.73,77.19,73.86,74.62,6659496.0,159860575.0,0.041658151173295854
439,2021-10-28,73.95,88.84,72.15,82.88,22270386.0,159860575.0,0.13931130924557228
440,2021-10-29,78.96,80.63,74.83,75.78,16480092.0,159860575.0,0.10309040862639209
441,2021-11-01,75.97,78.14,74.0,75.86,9460972.0,159860575.0,0.05918264712859941
442,2021-11-02,74.98,79.95,74.47,77.08,11608414.0,159860575.0,0.07261586541897526
443,2021-11-03,76.46,86.46,76.16,83.01,17478662.0,159860575.0,0.1093369143705382
444,2021-11-04,84.45,88.84,83.24,83.95,17135156.0,159860575.0,0.1071881294058901
445,2021-11-05,85.14,94.46,84.06,89.93,21350073.0,159860575.0,0.13355433633339553
446,2021-11-08,88.96,90.95,85.3,86.93,13751698.0,159860575.0,0.08602307354393039
447,2021-11-09,88.26,89.76,82.97,83.97,16086069.0,159860575.0,0.10062561704160015
448,2021-11-10,81.96,82.84,79.24,80.86,13004079.0,159860575.0,0.08134637949350551
449,2021-11-11,79.96,82.46,78.45,81.7,10575084.0,159860575.0,0.06615192019670892
450,2021-11-12,80.65,81.96,77.06,77.21,12437973.0,159860575.0,0.07780513112754661
451,2021-11-15,76.56,78.84,76.26,77.35,6965335.0,159860575.0,0.043571312063652966
452,2021-11-16,78.02,78.07,73.82,73.98,8649515.0,159860575.0,0.054106617594738414
453,2021-11-17,73.58,75.46,73.2,74.11,6866120.0,159860575.0,0.04295067748880548
454,2021-11-18,74.15,75.47,72.13,72.29,7636901.0,159860575.0,0.047772260296198736
455,2021-11-19,72.57,72.93,71.41,72.45,5419925.0,159860575.0,0.033904075473267875
456,2021-11-22,72.91,75.55,72.06,75.55,10165299.0,159860575.0,0.06358853019263817
457,2021-11-23,74.97,76.51,73.92,75.91,8623528.0,159899115.0,0.05393105521565895
458,2021-11-24,75.41,75.42,72.25,72.43,8965854.0,159899115.0,0.056071942612065113
459,2021-11-25,72.37,75.67,71.44,73.03,8597457.0,159899115.0,0.053768008659710216
460,2021-11-26,71.97,72.12,69.68,70.83,8429313.0,159899115.0,0.052716445616350034
461,2021-11-29,69.18,71.33,68.48,69.89,4884677.0,159899115.0,0.030548493029495503
462,2021-11-30,69.99,71.96,69.99,70.47,5891194.0,159928780.0,0.03683635928442648
463,2021-12-01,70.94,73.32,70.77,72.0,7083957.0,159928780.0,0.04429444781608413
464,2021-12-02,71.2,71.79,68.98,69.21,6130290.0,159928780.0,0.038331374753187014
465,2021-12-03,69.22,70.37,69.17,69.43,3434371.0,159928780.0,0.021474377532299065
466,2021-12-06,69.43,70.46,68.47,69.63,3883643.0,159928780.0,0.0242835779776473
467,2021-12-07,70.01,70.68,68.98,69.79,3414393.0,159928780.0,0.021349459428127944
468,2021-12-08,69.79,70.43,69.79,70.17,3108663.0,159928780.0,0.01943779599894403
469,2021-12-09,70.15,71.84,69.75,71.36,4943566.0,159928780.0,0.030911046779697814
470,2021-12-10,70.97,71.66,69.67,69.82,4702677.0,159928780.0,0.029404820070533896
471,2021-12-13,69.48,69.91,67.77,68.68,5673133.0,159928780.0,0.035472871111753616
472,2021-12-14,68.27,70.94,68.27,70.6,6569624.0,159928780.0,0.04107843503839646
473,2021-12-15,70.3,71.31,68.88,68.97,4471978.0,159928780.0,0.02796230922289284
474,2021-12-16,69.02,69.77,68.87,69.07,2717104.0,159928780.0,0.01698946243446614
475,2021-12-17,68.97,69.16,66.3,66.42,5375737.0,159928780.0,0.03361331837834316
476,2021-12-20,66.43,67.2,65.88,66.18,2259427.0,159928780.0,0.014127707345732269
477,2021-12-21,66.33,67.2,66.16,66.48,1960402.0,159928780.0,0.012257968828374731
478,2021-12-22,66.51,68.57,66.51,67.43,3649805.0,159928780.0,0.022821439643321232
479,2021-12-23,68.96,72.47,68.1,71.16,9557378.0,159928780.0,0.05976021326492955
480,2021-12-24,71.97,71.97,68.17,68.39,5790666.0,159928780.0,0.036207779487844524
481,2021-12-27,67.73,67.97,62.97,64.56,5497473.0,159928780.0,0.03437450720251852
482,2021-12-28,64.97,66.17,64.37,65.62,2751843.0,159928780.0,0.01720667787248799
483,2021-12-29,64.97,65.41,63.07,63.29,3779119.0,159928780.0,0.023630012059117814
484,2021-12-30,63.36,64.97,63.36,63.43,2839477.0,159928780.0,0.01775463428158459
485,2021-12-31,63.85,65.17,63.33,63.96,2954057.0,159949546.0,0.018468680117416526
486,2022-01-04,64.48,65.62,63.77,65.32,3484124.0,159949546.0,0.021782643884465918
487,2022-01-05,65.17,65.17,63.2,63.67,3129732.0,159949546.0,0.0195669952073512
488,2022-01-06,63.22,64.14,61.1,63.85,3003735.0,159949546.0,0.01877926555665247
489,2022-01-07,63.97,64.35,60.97,60.98,3687954.0,159949546.0,0.023056983231449748
490,2022-01-10,60.07,64.99,58.97,63.05,4942394.0,159949546.0,0.030899706336146776
491,2022-01-11,62.97,65.17,62.27,62.4,3128529.0,159949546.0,0.019559474085659487
492,2022-01-12,62.47,63.12,61.94,62.37,2135688.0,159974038.0,0.013350216239462556
493,2022-01-13,62.95,63.18,61.0,61.04,2484941.0,159974038.0,0.015533401738599609
494,2022-01-14,60.87,61.77,59.79,60.68,2146741.0,159974038.0,0.013419308700578027
495,2022-01-17,60.67,64.27,60.53,63.38,5135200.0,159974038.0,0.03210020866010771
496,2022-01-18,62.98,69.74,62.97,65.82,9678613.0,159974038.0,0.060501148317578884
497,2022-01-19,64.74,65.47,63.34,63.82,4835567.0,159974038.0,0.030227198490795113
498,2022-01-20,63.55,64.32,61.33,61.69,3809562.0,159974038.0,0.02381362655857946
499,2022-01-21,61.8,63.16,61.37,61.38,2586373.0,159974038.0,0.01616745462160554
500,2022-01-24,61.67,62.56,61.23,62.0,1957083.0,159974038.0,0.012233753829480757
501,2022-01-25,61.47,61.81,58.26,58.26,3575982.0,159974038.0,0.022353514637168812
502,2022-01-26,58.45,59.37,56.97,57.66,2423684.0,159974038.0,0.01515048335530544
503,2022-01-27,57.97,58.01,53.91,53.97,3522959.0,159974038.0,0.022022067105663734
504,2022-01-28,54.87,56.95,54.77,56.08,3253478.0,159974038.0,0.020337537519681786
505,2022-02-07,57.22,57.7,55.27,55.9,2021063.0,159974038.0,0.012633693724728008
506,2022-02-08,56.77,59.77,55.36,57.82,3047726.0,159974038.0,0.019051378824356487
507,2022-02-09,57.45,59.77,57.18,58.97,3609174.0,159974038.0,0.0225609983039873
508,2022-02-10,58.55,59.07,57.57,58.04,2284411.0,159974038.0,0.014279885839976109
509,2022-02-11,57.47,58.24,55.41,55.65,2971520.0,159974038.0,0.01857501402821375
510,2022-02-14,54.97,56.16,54.01,55.85,1434795.0,159974038.0,0.008968924070041915
511,2022-02-15,55.85,56.77,54.98,56.04,1403935.0,159974038.0,0.008776017768583175
512,2022-02-16,56.77,57.17,55.72,56.17,1882937.0,159974038.0,0.011770266122806752
513,2022-02-17,55.71,56.4,55.03,55.72,1817171.0,159974038.0,0.011359161916010397
514,2022-02-18,55.89,56.66,55.72,55.97,1732652.0,159974038.0,0.010830832437948463
515,2022-02-21,56.65,58.27,56.46,57.77,3816139.0,159974038.0,0.023854739479664818
516,2022-02-22,57.97,57.97,55.79,56.02,2414161.0,159974038.0,0.015090954946076937
517,2022-02-23,55.97,57.96,55.97,57.67,3198758.0,159974038.0,0.019995482016900767
518,2022-02-24,57.4,57.83,54.23,55.02,4503777.0,159974038.0,0.02815317445446992
519,2022-02-25,55.61,56.56,55.0,55.21,2509765.0,159974038.0,0.01568857691771211
520,2022-02-28,55.47,56.44,54.72,55.17,2144654.0,159974038.0,0.013406262833723056
521,2022-03-01,54.97,55.67,54.77,55.17,2050823.0,159974038.0,0.01281972391045102
522,2022-03-02,55.27,57.86,54.51,57.32,5556296.0,159974038.0,0.03473248577997387
523,2022-03-03,56.97,57.78,55.87,56.27,3220888.0,159974038.0,0.020133816963475035
524,2022-03-04,55.69,56.26,55.06,55.47,2386930.0,159974038.0,0.0149207335755318
525,2022-03-07,55.35,55.47,53.09,53.38,2388346.0,159974038.0,0.014929585011787976
526,2022-03-08,53.37,54.47,52.09,53.22,2561699.0,159974038.0,0.016013217094638817
527,2022-03-09,53.13,53.96,50.78,53.72,3365930.0,159974038.0,0.021040476580331115
528,2022-03-10,54.47,54.77,52.99,53.28,2892376.0,160009608.0,0.018076264520315556
529,2022-03-11,52.27,53.97,51.68,53.83,2681150.0,160009608.0,0.016756181291313458
530,2022-03-14,52.97,54.32,52.2,52.2,2427600.0,160009608.0,0.015171588946083787
531,2022-03-15,52.06,52.06,47.98,47.98,3414889.0,160009608.0,0.02134177467643068
532,2022-03-16,49.07,50.26,46.98,50.17,3600109.0,160009608.0,0.02249933016522358
533,2022-03-17,50.23,53.46,50.23,51.48,4879277.0,160009608.0,0.030493650106311117
534,2022-03-18,51.49,51.93,50.92,51.29,2011381.0,160009608.0,0.012570376398897246
535,2022-03-21,51.01,53.24,51.01,51.64,2396597.0,160009608.0,0.014977831831198536
536,2022-03-22,51.6,51.6,50.51,51.18,1750944.0,160009608.0,0.010942742888289558
537,2022-03-23,51.47,52.37,50.54,51.92,2674452.0,160009608.0,0.016714321305005636
538,2022-03-24,51.55,51.6,50.49,50.88,2003497.0,160009608.0,0.01252110435768332
539,2022-03-25,51.26,51.98,50.01,50.12,1823489.0,160009608.0,0.011396121912879132
540,2022-03-28,51.96,56.85,51.36,54.45,10383848.0,160009608.0,0.06489515304605958
541,2022-03-29,52.98,53.74,51.28,51.49,6225620.0,160009608.0,0.038907788587295336
542,2022-03-30,51.06,51.86,50.25,51.42,3572314.0,160009608.0,0.022325621846408124
543,2022-03-31,51.06,51.98,50.38,50.38,2914539.0,160009608.0,0.018214774952764086
544,2022-04-01,49.98,50.86,49.46,50.07,1873914.0,160009608.0,0.011711259238882705
545,2022-04-06,49.96,51.28,49.68,50.38,1833212.0,160009608.0,0.011456887013934814
546,2022-04-07,50.05,51.94,48.77,48.83,2633855.0,160009608.0,0.016460605290652297
547,2022-04-08,49.08,49.49,47.08,47.61,1962519.0,160009608.0,0.01226500723631546
548,2022-04-11,48.02,48.97,45.28,46.07,2198046.0,160009608.0,0.013736962595396146
549,2022-04-12,45.88,46.95,45.79,46.86,1573464.0,160009608.0,0.00983355949475234
550,2022-04-13,46.98,46.98,44.99,45.0,1819830.0,160009608.0,0.01137325453606511
551,2022-04-14,45.28,47.63,44.42,46.56,3840409.0,160009608.0,0.024001114983045267
552,2022-04-15,45.9,46.2,42.98,43.44,4061186.0,160009608.0,0.025380888377652924
553,2022-04-18,42.98,44.53,42.56,44.18,2497674.0,160009608.0,0.015609525148014862
554,2022-04-19,44.38,45.18,44.03,44.45,1790606.0,160009608.0,0.011190615503539012
555,2022-04-20,44.44,45.18,43.49,43.74,1962633.0,160009608.0,0.012265719693532403
556,2022-04-21,43.26,43.78,41.33,41.51,2718959.0,160009608.0,0.016992473351975214
557,2022-04-22,40.98,41.46,39.07,39.4,3731693.0,160009608.0,0.023321680783068975
558,2022-04-25,38.9,38.9,34.94,34.94,4625373.0,160009608.0,0.028906845393934094
559,2022-04-26,35.08,36.23,33.32,33.81,3961725.0,160009608.0,0.024759294454368017
560,2022-04-27,32.32,34.35,32.04,34.35,4632353.0,160009608.0,0.028950467774410148
561,2022-04-28,33.93,34.34,33.04,33.29,2882183.0,160030658.0,0.018010192771937487
562,2022-04-29,33.91,35.98,33.57,35.77,4704289.0,160030658.0,0.02939617357569073
563,2022-05-05,34.98,35.97,34.42,35.15,3539119.0,160030658.0,0.022115256190473203
564,2022-05-06,34.57,42.18,34.07,42.18,9479107.0,160030658.0,0.059233068953575135
565,2022-05-09,42.7,45.95,41.33,41.69,13416774.0,160030658.0,0.08383877294311944
566,2022-05-10,41.07,43.75,40.36,42.34,9732749.0,160030658.0,0.060818027755656666
567,2022-05-11,42.02,44.33,42.02,42.69,9639147.0,160030658.0,0.0602331273298895
568,2022-05-12,41.98,44.86,41.71,43.71,7686076.0,160030658.0,0.0480287720869085
569,2022-05-13,43.65,44.98,43.11,44.19,7684695.0,160030658.0,0.048020142490447046
570,2022-05-16,43.89,44.66,43.12,43.5,5225566.0,160030658.0,0.03265353067535347
571,2022-05-17,43.49,43.97,42.42,43.78,5249978.0,160030658.0,0.032806076445677054
572,2022-05-18,44.08,45.53,42.79,43.05,6265936.0,160030658.0,0.039154597489688504
573,2022-05-19,42.13,44.93,42.03,44.13,6901115.0,160030658.0,0.04312370570893984
574,2022-05-20,44.94,44.95,43.42,43.83,5408328.0,160030658.0,0.03379557434551072
575,2022-05-23,43.78,46.69,43.49,45.45,8833733.0,160030658.0,0.05520025419129377
576,2022-05-24,44.65,45.26,42.22,42.22,7016061.0,160030658.0,0.043841980578496406
577,2022-05-25,44.16,47.78,44.16,45.51,10960330.0,160030658.0,0.06848893916314461
578,2022-05-26,44.46,45.28,43.61,44.18,7562958.0,160030658.0,0.0472594320020855
579,2022-05-27,44.19,44.29,42.58,43.03,5907764.0,160030658.0,0.03691645134646637
580,2022-05-30,43.1,43.51,42.48,43.09,3412749.0,160030658.0,0.021325594999428172
581,2022-05-31,43.09,43.83,41.88,43.57,5192866.0,160030658.0,0.032449194828655895
582,2022-06-01,43.37,44.53,43.14,43.68,4365509.0,160030658.0,0.027279204213482643
583,2022-06-02,43.57,44.78,43.0,44.72,6450117.0,160030658.0,0.04030550821080796
584,2022-06-06,39.71,40.55,36.33,39.09,18070665.0,160030658.0,0.11292001936278985
585,2022-06-07,38.41,39.67,37.61,39.0,11822047.0,160030658.0,0.07387363863741658
586,2022-06-08,38.84,45.98,38.8,43.26,16747386.0,160030658.0,0.10465111003917762
587,2022-06-09,42.4,42.48,39.49,39.88,10643070.0,160030658.0,0.06650644403399254
588,2022-06-10,39.56,40.5,39.38,39.96,5366096.0,160030658.0,0.03353167491194094
589,2022-06-13,39.64,42.76,39.48,41.33,8335972.0,160030658.0,0.05208984393477905
590,2022-06-14,40.95,40.95,39.3,40.54,5347371.0,160030658.0,0.033414666082295305
591,2022-06-15,40.57,41.29,39.98,40.62,5501593.0,160030658.0,0.0343783689247844
592,2022-06-16,40.99,41.45,39.99,40.18,5918178.0,160030658.0,0.03698152637727704
593,2022-06-17,39.88,40.97,39.66,40.46,4433171.0,160030658.0,0.027702010698475037
594,2022-06-20,40.82,42.34,40.5,41.65,7969309.0,160030658.0,0.04979863920824471
595,2022-06-21,41.58,41.86,40.48,41.1,5462377.0,160030658.0,0.03413331588001094
596,2022-06-22,41.08,41.26,39.37,39.37,4939236.0,160030658.0,0.030864311012206172
597,2022-06-23,39.5,40.55,39.15,40.36,3946124.0,160030658.0,0.024658550113566366
598,2022-06-24,40.69,40.98,39.98,40.21,3720998.0,160030658.0,0.023251782167889354
599,2022-06-27,40.21,40.88,39.98,40.43,4665360.0,160030658.0,0.02915291393727819
600,2022-06-28,40.31,41.94,39.61,41.82,8675042.0,160075753.0,0.054193354317689825
601,2022-06-29,41.53,43.38,41.25,41.39,8030496.0,160075753.0,0.05016684819218061
602,2022-06-30,41.58,42.1,41.1,41.27,4707815.0,160075753.0,0.029409919439829218
603,2022-07-01,41.78,45.9,41.28,43.36,11240950.0,160075753.0,0.07022269012846687
604,2022-07-04,42.9,43.63,42.13,43.05,7179775.0,160075753.0,0.044852358120720505
605,2022-07-05,43.91,45.89,42.88,44.6,11305231.0,160075753.0,0.07062425625447472
606,2022-07-06,44.6,44.6,42.45,43.2,6175912.0,160075753.0,0.038581183497540694
607,2022-07-07,43.2,43.34,42.12,42.75,4152186.0,160075753.0,0.02593888157440059
